40 	
22	41
1	1	6	57	2	
0	5	6	80	5	
0	1	1	67	3	
0	7	3	73	9	
0	2	2	14	4	
1	4	6	24	7	
1	8	9	85	5	
0	7	3	74	1	
0	4	4	87	3	
1	3	2	72	7	
1	8	4	103	6	
1	2	6	96	4	
1	7	7	37	6	
1	3	6	95	2	
0	9	3	17	3	
0	5	2	46	8	
0	8	3	8	7	
1	1	6	27	1	
0	9	4	83	5	
1	6	6	22	4	
0	8	9	12	1	
0	4	6	18	8	
1	8	7	12	7	
1	4	3	77	1	
1	3	8	44	6	
0	7	2	92	8	
0	7	7	45	3	
1	9	8	60	3	
0	6	8	68	5	
0	4	8	49	2	
0	9	1	81	2	
1	1	3	77	3	
1	1	7	74	3	
1	3	8	71	9	
1	3	8	88	9	
0	6	8	11	6	
0	9	6	40	1	
1	8	6	62	8	
1	3	4	84	6	
0	6	3	5	5	
