50 	
23	39
0	5	9	9	1	
1	1	3	6	6	
0	5	5	316	4	
1	2	7	163	1	
1	1	8	495	8	
1	7	9	501	7	
0	4	9	391	6	
0	9	4	443	5	
1	2	4	500	1	
0	4	7	303	7	
0	5	7	418	8	
0	1	5	438	4	
0	6	9	279	5	
0	6	4	282	3	
1	9	7	108	6	
0	3	3	231	7	
1	1	1	39	7	
1	6	9	235	5	
1	1	4	76	7	
1	8	6	229	1	
1	4	9	220	1	
0	5	6	85	9	
1	1	5	75	8	
1	6	9	331	6	
1	6	7	345	5	
1	7	4	409	2	
1	2	3	234	4	
0	6	5	375	6	
0	7	5	412	3	
0	1	5	288	1	
0	8	1	276	4	
0	7	2	38	3	
1	6	7	136	9	
1	8	7	184	5	
0	6	5	189	9	
0	9	7	382	7	
0	7	5	11	8	
0	7	7	347	6	
0	2	3	450	3	
1	4	1	251	4	
0	9	8	468	8	
1	3	8	286	1	
1	8	6	195	6	
1	4	3	270	4	
1	2	4	192	1	
0	7	8	8	4	
1	3	4	31	9	
1	7	5	67	2	
1	5	9	293	1	
0	9	7	18	2	
