40 	
56	72
1	1	8	36	4	
1	3	8	4	5	
0	8	9	87	3	
0	6	6	84	2	
0	2	7	6	6	
1	9	7	15	9	
0	5	6	13	9	
1	6	2	12	9	
0	5	5	1	4	
0	1	4	62	5	
0	1	9	86	8	
1	1	3	76	5	
0	7	5	45	1	
1	8	4	56	4	
1	1	3	80	3	
0	7	9	79	4	
0	9	4	67	7	
0	1	1	72	7	
1	7	2	4	3	
1	8	4	59	6	
0	2	7	76	6	
1	6	2	72	8	
0	7	3	21	3	
1	3	7	62	1	
1	2	3	58	4	
1	3	9	0	9	
0	5	7	44	9	
0	7	2	85	4	
0	3	6	67	9	
1	2	3	81	7	
0	1	1	32	5	
1	2	8	64	6	
0	2	3	42	8	
1	2	1	17	4	
1	8	8	33	1	
0	7	6	9	3	
1	2	7	37	5	
0	1	8	40	6	
1	9	7	67	7	
0	9	5	47	5	
