90 	
61	81
0	9	3	34	2	
0	3	7	345	8	
0	5	3	457	8	
0	7	5	24	5	
0	2	3	439	7	
0	6	4	162	2	
0	4	6	307	8	
1	8	2	294	9	
0	5	5	63	6	
0	5	8	328	7	
1	1	2	204	8	
0	5	2	247	2	
0	8	9	214	1	
1	9	1	71	7	
0	7	4	361	2	
0	9	4	300	1	
1	9	5	361	3	
0	5	6	211	2	
1	9	7	348	4	
0	1	5	125	9	
0	9	2	279	3	
1	5	4	285	4	
1	8	1	95	9	
0	5	1	340	5	
0	2	3	394	4	
0	3	7	283	8	
0	5	8	348	1	
1	8	4	454	3	
0	1	4	192	4	
1	5	8	245	3	
0	8	5	415	8	
1	6	3	377	2	
0	1	2	407	1	
1	9	2	131	9	
1	8	3	334	2	
1	9	6	457	7	
0	2	7	273	6	
1	8	8	83	6	
1	2	2	204	7	
1	9	4	215	7	
1	6	9	388	1	
0	5	1	438	3	
0	2	3	205	3	
0	3	9	13	6	
0	8	7	278	6	
0	9	6	420	3	
1	2	1	369	5	
0	4	5	91	8	
1	1	6	21	3	
0	5	2	346	6	
0	4	5	427	6	
1	2	5	28	3	
0	4	6	407	2	
1	7	6	448	5	
1	7	1	208	7	
0	2	8	91	7	
0	2	5	24	5	
0	4	7	113	5	
0	2	1	72	6	
1	1	2	410	4	
0	7	5	181	7	
0	3	6	235	7	
0	3	3	256	8	
1	6	5	335	6	
1	4	5	51	6	
0	2	5	253	1	
0	4	3	315	1	
1	8	8	299	9	
0	2	7	383	5	
0	5	1	238	5	
1	2	9	134	2	
1	6	4	140	8	
0	6	2	345	1	
1	8	3	43	7	
1	1	4	19	2	
1	4	6	47	9	
1	7	1	57	6	
0	9	1	161	6	
1	7	5	445	9	
1	3	6	241	7	
1	5	2	26	5	
0	4	9	28	2	
1	7	3	127	8	
0	8	1	420	8	
1	9	3	70	3	
0	6	9	204	7	
1	4	7	52	1	
1	3	1	316	5	
1	7	6	30	8	
1	1	7	30	7	
