70 	
43	51
0	8	2	455	4	
0	7	5	244	7	
0	5	1	259	7	
1	3	4	499	8	
1	8	9	61	5	
0	2	3	58	8	
1	9	1	301	2	
0	8	9	306	8	
0	8	8	115	2	
0	9	6	281	8	
0	8	5	178	5	
1	3	7	147	2	
1	5	2	426	6	
0	1	1	437	2	
1	5	9	112	3	
1	1	4	516	5	
1	5	1	88	7	
0	6	4	190	7	
1	6	4	267	2	
1	3	3	109	3	
1	3	2	5	8	
0	3	7	430	3	
1	6	9	503	6	
1	9	2	252	3	
1	4	1	381	2	
0	7	3	202	8	
0	6	5	7	7	
0	9	2	280	9	
0	5	1	503	6	
0	1	4	460	5	
0	7	5	338	2	
1	1	8	246	1	
1	4	9	221	9	
0	9	8	442	3	
0	2	4	133	7	
1	3	6	313	7	
1	8	4	524	4	
0	7	7	406	1	
1	6	2	28	6	
1	3	2	43	8	
0	6	5	559	8	
0	8	9	76	5	
1	4	6	138	4	
0	5	4	533	9	
0	2	9	365	1	
0	7	5	325	5	
1	4	3	155	5	
0	4	3	542	2	
0	4	9	359	6	
1	8	6	20	9	
0	3	4	32	1	
1	9	8	402	8	
0	6	5	230	8	
0	3	3	119	8	
0	2	1	249	4	
1	3	6	312	5	
0	7	8	136	7	
0	6	6	94	5	
1	7	5	327	7	
0	9	9	534	3	
0	8	5	315	1	
0	2	4	392	4	
1	5	4	23	6	
0	7	1	60	6	
0	7	6	6	3	
1	4	9	550	8	
0	9	5	333	1	
1	1	8	179	2	
1	6	8	117	9	
0	5	1	337	7	
