50 	
11	15
0	8	5	25	7	
1	4	4	73	4	
1	8	7	157	9	
0	7	1	47	3	
1	7	4	245	8	
0	5	2	220	8	
1	1	2	137	3	
0	5	4	19	6	
1	5	3	88	3	
0	7	8	227	5	
1	1	1	182	2	
1	3	2	96	4	
1	7	9	190	8	
0	4	9	209	9	
0	3	8	231	3	
1	4	2	256	2	
1	5	5	92	2	
0	8	6	94	8	
0	3	8	252	1	
1	8	5	201	2	
0	9	6	55	6	
0	6	7	65	9	
1	5	3	68	3	
0	7	5	267	9	
0	3	8	142	9	
1	3	3	12	4	
1	5	4	78	5	
0	3	2	2	4	
1	3	1	198	8	
0	9	4	127	9	
1	4	9	109	3	
0	9	6	60	2	
1	7	6	246	2	
1	8	3	137	4	
1	1	2	115	8	
1	8	1	189	3	
0	4	9	131	1	
1	4	5	32	9	
1	9	9	230	1	
1	9	9	271	6	
0	6	7	133	9	
1	4	5	58	2	
0	3	4	234	2	
1	5	5	178	9	
1	8	6	102	4	
0	9	7	51	8	
0	3	3	113	5	
0	6	9	147	7	
1	6	1	13	8	
0	6	6	261	2	
