50 	
33	52
0	31	1	2116	8	
1	64	9	1885	8	
1	79	6	2549	9	
1	67	9	3966	7	
0	9	4	2204	3	
1	99	1	918	1	
0	59	4	1308	1	
0	1	5	628	1	
0	1	4	1159	2	
1	31	3	105	9	
1	7	1	1624	5	
0	54	3	2351	6	
1	11	7	5127	8	
1	27	6	330	5	
0	24	2	777	2	
0	36	1	4636	3	
0	11	2	2988	9	
0	39	1	1478	4	
0	8	1	5034	2	
1	61	6	1224	4	
1	8	7	766	3	
1	36	5	1903	5	
0	28	8	5039	2	
1	32	9	549	8	
0	95	1	4223	4	
1	90	9	1465	5	
0	64	2	1648	1	
1	84	2	4487	1	
0	96	8	4758	2	
0	84	5	158	2	
1	58	5	1560	3	
1	55	4	989	6	
0	56	4	467	2	
1	71	9	1017	5	
1	39	9	166	1	
1	58	7	4871	9	
0	97	9	151	3	
0	46	3	2727	3	
0	85	3	1243	2	
0	21	4	1217	3	
0	95	7	4739	4	
0	57	5	1014	5	
0	73	7	780	9	
0	78	2	4795	7	
0	80	1	4840	5	
0	36	5	2543	2	
1	93	9	2869	7	
0	77	8	2022	2	
1	34	2	4450	3	
0	49	8	3509	6	
