100 	
21	94
1	4	3	731	4	
0	4	5	578	8	
0	1	9	486	2	
1	5	2	316	7	
0	6	5	143	2	
1	5	6	317	2	
0	5	8	806	2	
1	7	5	936	7	
1	1	6	825	3	
0	3	4	382	6	
1	5	6	1	5	
1	7	3	487	7	
1	7	9	436	9	
1	2	3	456	9	
1	2	7	465	7	
0	3	4	359	8	
0	6	5	851	1	
0	3	5	260	6	
0	5	9	540	4	
1	1	5	33	4	
0	6	7	93	8	
1	3	7	80	2	
0	3	2	541	1	
1	5	6	88	4	
0	5	8	452	2	
0	5	1	269	3	
1	1	1	802	9	
0	8	1	255	2	
0	8	4	86	2	
0	9	3	1	5	
1	2	2	356	8	
1	4	5	234	8	
0	8	1	554	5	
1	2	5	956	3	
0	3	7	865	6	
1	3	3	82	9	
0	2	7	784	1	
0	9	3	435	7	
1	5	9	940	1	
1	6	9	747	3	
1	5	9	49	8	
1	6	3	298	8	
1	7	6	88	8	
0	8	9	841	2	
0	9	1	141	6	
1	3	2	307	5	
0	4	4	923	3	
0	4	5	383	6	
0	6	8	922	4	
1	8	9	171	5	
1	2	1	734	7	
0	7	9	735	8	
0	6	7	262	7	
1	8	7	26	6	
1	1	4	526	4	
1	4	6	108	2	
0	3	3	877	8	
1	6	1	283	4	
0	2	6	285	3	
0	9	1	505	4	
1	8	8	14	4	
0	2	5	220	3	
1	9	5	707	4	
1	4	8	376	6	
0	4	4	470	6	
0	4	7	454	4	
1	7	1	482	9	
0	3	9	249	7	
1	1	5	874	9	
1	8	5	450	7	
1	1	2	590	8	
0	3	3	416	9	
1	9	6	654	6	
1	7	2	92	4	
1	5	6	317	3	
1	3	1	829	4	
1	4	5	568	8	
0	7	8	159	1	
0	7	6	771	3	
1	7	6	221	9	
0	3	3	570	6	
1	9	2	38	2	
0	1	7	321	1	
0	5	4	945	1	
0	1	9	710	3	
1	8	3	851	7	
1	4	6	243	3	
0	7	7	790	6	
0	6	3	436	6	
0	7	1	364	5	
1	1	6	478	3	
0	1	4	200	1	
0	6	5	836	6	
0	9	2	821	7	
0	5	2	724	4	
0	3	6	743	8	
0	9	3	82	4	
0	2	9	728	1	
1	6	6	953	5	
1	4	2	260	8	
