70 	
14	95
0	3	1	54	4	
0	7	8	99	4	
1	3	4	146	1	
0	6	9	86	4	
1	2	4	135	1	
0	8	6	170	4	
1	4	2	9	3	
1	8	1	2	3	
1	8	8	73	1	
0	4	6	22	7	
0	1	2	183	7	
0	4	7	171	7	
1	9	6	186	7	
1	5	8	118	6	
1	2	5	120	4	
1	4	6	133	8	
0	5	7	19	3	
0	5	2	117	9	
1	2	7	93	4	
0	1	4	111	9	
0	2	9	134	8	
1	3	7	139	8	
0	7	5	13	6	
1	4	4	136	8	
1	9	3	133	7	
0	2	8	180	2	
1	9	8	101	2	
1	5	3	4	4	
0	7	4	131	9	
0	7	6	33	2	
1	4	8	98	7	
1	2	3	191	5	
1	3	9	62	4	
1	7	5	46	1	
0	8	7	65	8	
1	2	9	80	3	
1	9	3	61	3	
0	8	1	149	7	
1	5	9	100	8	
0	7	5	98	2	
0	2	5	86	5	
1	8	8	97	1	
1	9	9	120	6	
1	2	2	63	6	
1	9	7	180	9	
1	3	1	37	6	
1	2	6	149	2	
0	8	7	46	8	
1	8	1	87	2	
0	6	6	109	7	
1	9	1	101	3	
0	2	4	63	4	
1	9	1	92	9	
1	9	5	181	1	
1	9	8	73	1	
1	1	4	100	5	
1	8	9	63	4	
0	1	2	89	8	
1	9	1	120	3	
1	3	4	2	1	
1	1	5	30	6	
1	8	6	141	7	
1	8	5	42	9	
0	7	2	72	4	
0	8	6	128	8	
1	4	4	78	2	
0	7	8	52	5	
1	7	9	64	6	
1	7	3	85	9	
0	9	5	153	2	
