60 	
1	13
1	7	4	3056	2	
1	59	5	3756	3	
1	41	4	2262	9	
1	84	8	594	8	
1	18	7	1424	2	
1	99	2	2923	1	
0	47	3	2476	6	
0	64	5	1443	3	
1	77	9	2422	6	
1	72	8	713	9	
0	48	3	502	4	
1	18	9	2591	6	
1	28	1	4139	6	
0	48	5	3373	3	
1	77	5	1451	6	
0	42	1	2676	4	
1	43	1	3396	1	
0	51	7	3769	8	
1	73	6	3961	4	
0	63	2	994	1	
1	82	9	2572	2	
0	43	6	4089	8	
0	94	9	4196	2	
0	19	8	3534	1	
1	35	5	836	2	
1	19	7	2292	8	
0	29	8	2228	2	
1	79	5	164	6	
0	23	8	1964	4	
0	27	4	682	4	
0	13	9	3307	1	
0	30	8	468	8	
1	78	6	1161	2	
0	92	8	2371	8	
0	58	7	4258	7	
0	22	7	1344	3	
1	39	3	3590	2	
0	64	5	798	7	
0	9	8	1540	3	
0	31	5	1215	8	
0	82	2	2862	6	
0	34	3	4196	4	
0	32	4	1325	1	
0	43	6	4033	7	
1	58	5	1402	6	
1	2	2	2524	4	
1	53	3	2748	2	
1	68	2	221	9	
0	19	1	717	5	
1	4	5	3870	8	
0	38	5	1606	6	
1	42	2	858	3	
0	16	8	2927	5	
0	56	4	3595	3	
1	47	7	3061	7	
1	93	4	3453	7	
1	77	8	997	6	
0	84	5	604	1	
0	50	8	3813	2	
1	41	7	3791	9	
