80 	
10	14
0	6	9	340	6	
0	9	2	629	2	
0	1	7	34	3	
0	6	6	335	1	
1	9	2	494	9	
1	1	3	336	3	
1	8	2	600	7	
0	6	2	662	4	
1	3	2	445	6	
0	4	8	79	6	
0	7	3	100	4	
0	6	5	199	5	
1	5	7	508	7	
0	6	9	134	1	
0	9	5	602	1	
1	3	9	537	6	
0	3	7	206	6	
0	2	9	184	6	
0	9	1	368	7	
1	8	4	86	5	
0	3	7	390	4	
1	6	7	505	5	
1	2	5	647	5	
0	8	8	349	3	
0	3	7	93	2	
1	4	9	774	3	
0	1	1	430	3	
1	1	2	562	3	
1	7	6	224	9	
1	6	3	595	4	
0	2	3	547	4	
1	3	7	601	2	
1	9	5	584	9	
1	5	4	341	2	
0	9	3	203	5	
0	5	7	563	5	
1	2	9	431	3	
1	5	6	530	1	
1	8	2	5	7	
1	9	3	680	4	
0	3	4	399	9	
0	6	3	70	4	
0	4	6	458	2	
0	1	7	470	3	
1	3	2	749	9	
0	4	6	232	8	
0	3	7	311	3	
0	3	3	8	1	
0	4	2	486	8	
1	2	5	235	6	
1	9	1	494	4	
1	5	9	778	1	
1	5	7	408	6	
1	4	7	745	6	
0	6	3	10	4	
0	6	7	60	9	
0	4	8	388	3	
1	2	7	45	2	
1	5	1	770	6	
0	2	8	182	8	
1	7	8	307	3	
0	1	7	432	5	
0	9	3	255	9	
0	1	2	540	4	
1	2	7	247	2	
0	2	3	359	8	
0	7	2	129	8	
1	3	3	577	8	
1	7	9	563	1	
0	6	4	250	8	
1	2	8	367	6	
0	9	1	336	2	
1	5	7	493	1	
1	9	3	584	2	
1	4	3	366	9	
0	5	6	296	2	
1	8	8	355	2	
1	7	7	457	6	
0	7	6	389	1	
0	1	7	24	3	
