70 	
3	10
1	8	6	286	6	
1	5	3	326	1	
1	9	3	173	5	
0	3	8	247	6	
0	6	9	265	8	
1	4	6	373	7	
0	4	1	68	6	
0	8	6	55	2	
1	8	5	37	8	
1	1	4	259	9	
0	4	2	162	2	
1	2	8	282	4	
0	2	4	304	9	
0	8	9	249	5	
1	5	4	311	3	
1	5	7	268	1	
1	2	8	378	3	
1	3	1	272	4	
1	8	8	291	2	
1	1	7	286	6	
0	5	4	330	9	
1	1	1	27	1	
1	9	3	245	6	
1	5	3	113	2	
1	4	2	146	8	
0	8	5	33	1	
0	4	3	332	4	
0	7	4	107	4	
0	9	4	196	6	
0	4	6	247	2	
0	3	9	335	7	
0	7	9	97	5	
1	5	9	381	7	
0	5	1	29	3	
0	9	7	376	8	
0	9	1	254	1	
0	9	1	289	7	
0	9	1	80	4	
0	3	6	134	6	
0	5	1	19	3	
1	8	8	7	4	
1	9	9	265	2	
0	1	5	251	7	
1	7	4	80	8	
1	9	4	270	7	
1	6	7	371	5	
0	7	7	363	2	
1	7	4	217	6	
1	8	8	32	3	
1	5	3	234	9	
0	9	2	222	1	
0	8	7	204	2	
0	6	3	94	4	
0	3	4	67	9	
1	9	6	352	2	
1	3	4	90	9	
0	8	7	5	6	
0	9	9	22	8	
1	1	1	335	2	
1	9	9	93	7	
1	9	5	351	1	
1	3	8	307	8	
0	1	8	324	1	
0	2	4	89	3	
0	6	4	108	2	
1	7	5	220	9	
0	3	9	22	6	
0	2	6	149	9	
1	2	4	267	9	
0	9	3	223	2	
