60 	
2	10
1	72	4	351	9	
1	66	4	354	9	
1	63	9	933	7	
0	72	8	352	9	
1	67	9	22	5	
0	78	7	915	8	
0	9	4	612	6	
0	29	8	1057	8	
1	4	2	278	2	
0	25	8	1329	6	
0	15	6	11	2	
0	39	1	876	9	
1	54	4	1119	6	
1	5	2	743	6	
1	74	8	617	9	
0	39	6	1244	3	
0	48	7	1293	6	
1	72	8	1215	8	
1	18	1	1020	7	
1	51	5	977	4	
1	96	9	1119	7	
1	8	9	305	4	
0	42	4	825	2	
1	69	9	978	1	
0	37	4	408	3	
0	8	9	1180	2	
0	76	9	115	1	
1	77	3	390	3	
1	51	2	438	5	
1	71	7	526	2	
0	42	4	1171	3	
1	11	6	1287	3	
0	71	2	1325	1	
0	14	9	276	3	
1	83	7	1440	2	
0	4	2	121	8	
1	38	5	1480	9	
1	53	4	87	3	
0	9	4	429	3	
0	16	8	1132	8	
0	97	4	1271	8	
0	29	4	1198	6	
0	10	8	517	8	
0	86	4	1252	7	
1	24	7	320	6	
1	79	1	1130	6	
0	17	3	1113	2	
0	17	2	1492	8	
0	66	9	790	2	
0	54	9	665	3	
1	65	8	1391	6	
1	27	1	277	8	
0	70	3	607	8	
1	69	1	1275	4	
0	91	3	329	6	
1	71	7	512	9	
1	92	9	1241	3	
1	99	1	650	2	
0	75	6	1215	3	
0	89	2	324	3	
