60 	
55	56
0	49	4	1269	9	
0	93	6	767	7	
0	71	7	438	5	
1	67	4	2583	1	
1	86	2	1618	5	
1	65	8	1912	2	
1	58	2	1783	2	
0	7	2	1291	6	
1	92	7	2715	8	
1	48	6	1100	6	
0	62	2	1319	7	
0	65	2	252	2	
1	22	1	2848	1	
0	19	2	201	3	
1	91	2	45	7	
1	53	1	1443	6	
1	61	6	610	2	
0	93	2	1442	7	
1	95	1	439	7	
1	55	7	2513	6	
0	22	3	961	4	
0	96	1	994	4	
0	69	7	1518	2	
0	37	1	1280	8	
1	95	9	2133	5	
1	38	1	2961	5	
0	96	3	466	6	
0	62	3	849	3	
0	95	4	1604	5	
1	16	3	2677	6	
1	32	4	2879	7	
0	81	6	2168	6	
1	78	6	843	8	
1	79	6	651	1	
0	87	7	2992	9	
1	14	5	3349	3	
0	85	4	2496	2	
0	68	1	1918	2	
1	23	2	1306	9	
1	98	9	1837	1	
1	72	8	511	5	
0	46	8	1463	3	
0	17	4	3101	1	
1	38	1	2552	1	
0	66	5	1676	2	
0	50	5	1045	8	
0	10	5	1062	6	
0	3	5	2940	8	
0	58	5	2577	2	
0	97	9	2935	3	
1	84	3	1368	3	
0	12	7	3346	5	
0	18	1	1624	9	
1	26	6	792	7	
0	2	5	2093	1	
0	77	3	1855	8	
0	62	4	779	9	
0	55	4	3097	7	
1	41	7	2000	6	
0	27	6	646	6	
