40 	
14	93
1	9	6	80	9	
1	6	4	52	8	
1	1	5	16	5	
0	3	8	94	4	
1	8	1	68	6	
0	3	4	68	4	
1	9	5	4	3	
0	8	7	1	7	
0	3	1	47	3	
1	9	3	71	4	
1	7	1	73	4	
0	4	8	69	1	
0	1	7	9	2	
1	4	3	82	8	
1	3	4	92	2	
0	2	9	2	7	
0	3	9	42	9	
0	2	3	16	1	
0	4	5	63	6	
1	8	7	4	7	
0	2	7	10	7	
1	3	9	33	8	
0	8	4	67	3	
1	5	4	81	3	
1	8	2	26	2	
1	5	3	47	1	
1	3	8	41	5	
0	6	4	66	8	
1	4	5	93	8	
0	6	7	51	2	
1	1	6	26	1	
0	3	2	48	9	
0	6	4	39	2	
0	3	3	9	6	
0	9	9	22	8	
1	3	2	28	1	
1	2	7	66	9	
1	7	3	88	1	
1	6	2	43	2	
1	3	7	5	6	
