90 	
0	11
1	73	6	1518	7	
0	56	6	1908	6	
1	37	1	1605	5	
0	59	6	752	2	
1	79	6	1599	9	
1	78	7	191	3	
1	73	6	549	9	
1	32	2	486	5	
0	21	2	478	8	
0	23	1	852	2	
1	64	9	288	8	
0	88	9	80	9	
1	50	3	194	3	
1	88	6	836	4	
1	94	2	1707	8	
1	85	4	253	5	
0	3	9	445	2	
0	63	8	1249	2	
0	47	1	1524	9	
1	68	9	1184	1	
0	11	8	2017	2	
0	33	8	340	9	
0	74	3	1641	4	
1	7	9	1833	6	
0	44	9	1300	7	
0	89	5	446	3	
0	61	9	1658	2	
0	26	6	555	8	
1	22	8	618	4	
0	24	7	2226	8	
1	17	3	284	9	
1	81	2	465	5	
0	81	6	302	6	
1	74	9	708	8	
1	38	1	1167	3	
0	3	5	1156	5	
0	27	8	297	2	
1	4	7	2121	2	
1	60	5	1256	5	
0	79	6	1192	6	
0	58	3	536	1	
0	60	8	2221	2	
1	51	8	1190	3	
1	15	7	1033	7	
1	96	1	1840	5	
1	26	9	1814	7	
0	58	3	441	6	
1	14	2	739	8	
0	12	1	1412	9	
0	92	3	1407	5	
1	79	9	442	3	
0	35	7	1682	9	
0	58	3	283	6	
1	61	7	478	5	
0	41	5	1627	6	
1	58	4	380	9	
1	42	7	1569	2	
0	13	6	408	8	
0	71	6	1143	7	
1	26	7	105	2	
0	10	4	2282	9	
1	53	6	563	4	
1	63	4	957	7	
1	88	3	213	2	
1	79	1	1984	3	
1	68	6	390	1	
1	84	8	1797	2	
0	5	3	788	4	
1	27	5	1924	9	
0	1	5	836	7	
0	51	1	519	5	
1	65	7	1404	5	
1	25	9	1202	4	
0	72	7	2106	6	
1	22	2	1990	8	
1	44	4	91	2	
0	54	2	998	7	
0	83	9	1134	3	
1	22	5	2067	7	
1	66	9	2111	1	
0	90	3	1343	9	
0	94	8	191	9	
0	50	3	1070	1	
0	13	5	957	7	
0	82	5	1829	2	
1	27	9	1857	7	
1	96	2	785	6	
0	28	7	1758	5	
1	22	5	2206	6	
1	95	1	1246	3	
