50 	
1	11
0	9	3	44	3	
0	4	6	107	8	
1	9	2	101	4	
1	3	7	22	3	
0	7	3	97	2	
1	3	8	45	5	
0	7	4	121	1	
0	5	5	119	5	
1	7	6	84	9	
1	9	3	0	6	
0	1	2	97	1	
1	5	4	33	3	
1	2	6	108	7	
0	5	4	120	9	
0	8	3	32	2	
1	2	2	34	6	
1	9	5	17	5	
0	5	4	19	7	
0	9	9	106	4	
0	6	5	81	7	
0	3	1	30	7	
0	4	6	28	6	
1	6	4	119	2	
1	4	2	36	3	
1	5	6	82	2	
0	6	8	105	2	
1	1	1	46	2	
1	8	6	23	4	
1	6	9	2	6	
0	9	4	82	8	
0	3	7	14	5	
1	8	6	55	1	
1	7	8	80	9	
1	1	7	75	9	
0	1	4	100	6	
1	7	9	118	6	
0	9	5	57	5	
0	7	9	113	3	
1	9	3	80	6	
1	1	3	102	6	
0	2	1	65	6	
0	4	9	5	9	
1	3	3	61	1	
0	9	8	20	8	
1	6	6	113	3	
1	7	3	87	8	
0	4	3	61	5	
1	8	6	77	1	
1	9	5	13	2	
1	3	2	131	9	
