40 	
6	11
0	47	7	3303	7	
1	8	3	3407	7	
0	72	9	1418	7	
0	22	1	3548	4	
0	60	3	3497	6	
0	58	5	3118	6	
0	45	7	3538	3	
1	55	2	1054	8	
1	31	8	1289	8	
0	77	8	998	3	
0	87	9	1756	6	
0	61	7	827	8	
1	3	7	2321	3	
1	15	3	2565	9	
0	52	3	825	3	
0	36	3	637	5	
1	88	5	234	7	
1	84	6	3458	8	
1	88	5	839	8	
0	92	6	2700	5	
1	13	4	1302	7	
0	73	4	1234	5	
1	19	4	413	5	
1	71	1	2193	5	
1	70	8	3137	2	
0	93	8	1187	5	
1	57	5	1053	2	
1	33	8	2999	9	
0	38	8	2016	6	
0	93	7	2420	3	
0	68	5	1839	4	
0	3	3	1603	4	
0	20	2	141	1	
1	61	6	1582	6	
0	40	1	43	2	
1	2	7	785	4	
1	57	5	3806	5	
0	28	6	1810	2	
0	71	4	2801	9	
0	15	4	1346	5	
