80 	
10	34
1	4	2	21	3	
0	9	5	207	4	
1	4	3	11	3	
0	3	9	523	6	
1	6	7	536	5	
1	3	5	259	8	
1	8	6	570	8	
0	4	5	102	6	
1	1	8	25	2	
1	5	8	321	4	
0	8	2	222	8	
1	1	3	172	9	
1	4	5	152	8	
1	5	2	28	2	
1	9	5	578	9	
0	6	7	291	6	
0	7	9	519	9	
1	9	4	530	6	
1	3	2	214	6	
0	4	6	244	3	
0	6	7	70	9	
0	2	5	463	7	
0	5	6	246	7	
1	4	4	283	7	
0	1	8	385	9	
0	5	9	78	9	
1	1	7	437	1	
0	5	1	13	6	
0	6	7	133	3	
1	1	1	3	9	
1	6	8	209	9	
1	9	8	118	6	
0	5	5	130	1	
1	1	2	29	8	
0	8	9	381	5	
0	5	7	289	1	
0	7	4	9	8	
0	5	6	435	8	
0	4	2	332	1	
0	3	1	422	6	
0	9	8	405	1	
1	7	2	471	2	
0	2	6	513	3	
1	9	8	341	9	
0	8	4	285	5	
1	5	3	442	1	
1	1	2	325	9	
1	2	1	403	6	
0	6	6	301	9	
1	2	4	412	7	
1	9	5	423	6	
0	8	9	257	3	
0	7	3	513	9	
0	2	4	233	5	
0	6	3	242	8	
1	1	1	23	1	
1	4	9	512	9	
1	7	7	325	7	
1	6	4	108	4	
1	1	6	62	6	
1	8	9	518	2	
1	5	9	413	6	
0	7	4	345	8	
0	4	3	440	5	
0	1	4	447	2	
1	7	8	164	1	
0	6	5	375	2	
0	2	2	254	8	
0	1	4	288	9	
0	8	9	504	9	
1	3	5	414	9	
0	1	5	330	7	
1	5	6	220	9	
1	7	7	269	4	
1	5	2	32	1	
0	5	8	507	8	
1	1	8	168	2	
1	5	7	62	9	
1	6	7	237	3	
0	7	4	217	8	
