100 	
18	70
0	52	4	1417	6	
0	24	3	995	6	
0	75	9	3133	7	
0	27	8	4583	1	
0	81	9	20	2	
1	86	7	4901	9	
0	21	7	5027	2	
1	28	6	2547	2	
1	56	4	3443	5	
1	50	7	2637	3	
0	1	2	4804	3	
1	73	3	2890	4	
0	76	7	4505	1	
0	65	2	3406	7	
1	59	5	3762	8	
0	90	2	1904	4	
1	33	6	4522	9	
1	18	7	324	7	
0	21	2	5025	5	
0	20	3	3836	3	
1	16	8	4169	8	
1	35	9	342	1	
1	49	2	708	3	
1	63	4	1268	9	
0	74	6	25	4	
1	47	2	2928	9	
0	66	8	1189	4	
1	81	9	1955	7	
1	15	3	4014	3	
0	40	2	296	3	
0	69	4	4233	8	
1	66	4	3442	2	
0	55	5	547	9	
0	8	1	1457	4	
0	68	1	1521	2	
0	69	5	2476	3	
0	48	2	257	5	
0	40	9	1619	5	
1	2	8	2677	2	
1	89	1	2436	5	
1	80	7	117	6	
0	51	9	1429	1	
1	40	4	3554	1	
1	19	3	2576	9	
1	49	4	4909	4	
0	4	7	3012	1	
1	22	4	4627	7	
0	41	3	346	2	
0	38	1	2256	4	
0	88	8	1853	2	
1	63	3	1525	8	
0	68	6	4368	3	
1	93	8	57	5	
1	64	2	1224	7	
0	62	5	4088	7	
1	42	7	3083	5	
0	18	1	1314	9	
0	98	2	3216	3	
1	43	5	4901	4	
1	58	2	1232	6	
0	71	6	1210	8	
1	94	7	2913	7	
0	70	6	1107	6	
0	48	5	223	8	
0	30	5	3351	7	
0	81	9	883	6	
0	63	9	504	4	
0	83	4	2819	1	
1	51	2	4389	2	
1	24	4	1789	9	
1	57	6	965	2	
0	23	6	785	3	
0	18	4	3597	5	
1	44	6	2185	8	
0	25	1	1025	7	
1	80	2	3232	8	
1	23	3	4581	2	
0	99	7	677	6	
1	25	6	2893	9	
0	33	5	4985	2	
0	37	2	1967	8	
1	25	8	3296	9	
0	71	9	871	4	
0	42	1	858	3	
0	38	1	2094	8	
0	73	5	3993	6	
1	93	8	3432	8	
0	95	4	2983	2	
0	46	6	1165	2	
1	57	7	426	6	
1	2	6	3035	2	
1	77	9	2186	9	
1	32	5	460	9	
1	39	8	3158	9	
0	99	6	1582	1	
1	45	2	4985	5	
1	63	9	1654	2	
1	65	4	4542	7	
0	73	7	704	5	
0	15	7	4082	6	
