100 	
33	74
1	89	6	2373	3	
1	72	8	2638	7	
0	79	8	2244	2	
0	76	4	4038	3	
1	28	7	2337	3	
1	92	1	1928	3	
0	60	5	1927	1	
1	53	9	2009	4	
1	8	9	1529	5	
0	60	3	4941	4	
0	37	6	3270	5	
1	92	4	2989	9	
1	46	8	2365	4	
0	40	9	1062	2	
0	9	7	4502	9	
0	63	4	1974	1	
0	35	2	3398	6	
1	26	4	2338	1	
0	30	4	4909	8	
0	43	8	1104	9	
0	31	2	4977	2	
0	21	7	816	4	
0	39	2	4814	7	
1	9	8	1001	5	
1	89	9	908	3	
0	49	5	502	3	
0	36	8	1022	2	
0	30	3	4413	8	
1	64	6	4742	4	
0	9	6	4079	6	
1	74	4	3647	5	
1	8	6	4919	5	
0	81	5	1072	2	
1	99	5	1136	1	
1	5	1	4192	1	
0	25	9	2854	8	
1	71	1	4700	6	
1	41	4	2567	6	
1	79	2	939	7	
1	27	6	4253	2	
0	9	8	2592	2	
0	96	8	788	7	
1	77	3	3199	3	
0	18	7	3328	4	
0	37	2	4874	5	
0	50	9	1059	4	
0	73	1	2447	7	
1	67	1	287	2	
1	9	9	4127	4	
1	10	6	2043	4	
0	80	8	1077	6	
0	27	8	637	1	
1	26	7	2441	5	
1	30	8	2232	1	
1	21	7	3810	4	
1	71	1	2049	9	
1	23	3	2338	8	
1	93	9	539	7	
1	20	7	381	8	
1	20	3	3237	7	
0	72	6	3257	7	
0	48	5	3471	7	
0	16	2	2960	8	
0	83	9	66	7	
1	35	9	1001	2	
1	64	8	3815	9	
0	55	6	2101	7	
0	92	6	2446	3	
1	68	1	3020	2	
1	79	2	626	6	
0	57	2	2168	2	
1	35	8	4305	2	
1	96	7	2413	9	
0	13	6	1769	8	
0	61	7	1703	4	
1	75	4	1357	8	
0	41	4	1420	1	
1	98	1	2411	4	
0	94	7	911	9	
1	74	3	834	8	
1	49	2	1599	3	
1	51	9	1043	5	
0	84	3	3322	3	
0	84	4	2430	3	
1	4	8	4274	5	
1	85	8	2235	3	
1	80	6	3928	9	
0	33	8	541	6	
0	30	1	3578	1	
0	3	1	3800	4	
0	76	4	4130	1	
1	94	9	1631	4	
1	16	1	721	2	
1	91	9	1327	2	
1	7	7	4474	8	
0	26	8	3978	7	
1	55	2	1011	6	
0	26	9	4899	1	
0	23	9	4214	7	
1	76	8	4347	5	
