90 	
11	32
1	7	6	149	6	
0	3	9	648	5	
1	2	3	461	6	
1	1	6	724	1	
1	3	4	746	3	
1	6	1	42	2	
1	2	7	483	5	
1	3	9	340	1	
0	1	8	246	7	
0	3	9	715	7	
1	6	1	503	2	
0	7	1	189	7	
1	9	9	80	5	
0	1	8	160	9	
1	6	4	642	7	
0	7	2	745	6	
1	8	9	1	2	
1	6	4	252	6	
0	4	1	623	3	
0	6	5	79	2	
0	5	9	655	5	
1	9	7	327	7	
1	5	4	120	9	
1	9	7	732	7	
1	1	4	770	5	
1	2	5	207	8	
0	7	2	90	3	
0	2	3	546	3	
0	1	9	568	3	
1	3	6	890	9	
0	5	8	549	2	
1	4	8	267	6	
0	5	8	785	9	
1	5	6	487	9	
1	2	8	43	1	
1	1	9	616	2	
0	7	7	165	9	
0	1	3	130	3	
0	7	2	874	8	
1	7	3	301	8	
0	6	4	208	1	
1	5	7	402	7	
0	7	2	210	5	
0	8	1	247	4	
1	7	1	328	6	
1	5	4	583	7	
0	4	8	430	8	
0	7	5	77	3	
1	6	6	846	2	
0	9	8	846	8	
1	7	4	695	2	
0	6	9	817	5	
0	6	7	60	3	
0	2	9	665	4	
0	9	9	849	9	
1	7	8	44	2	
0	6	6	910	9	
1	1	3	1	9	
0	7	4	506	2	
0	1	6	53	5	
0	1	4	6	6	
1	7	2	235	4	
0	5	4	165	3	
0	6	5	644	4	
0	8	9	15	4	
0	8	4	395	2	
0	9	6	202	2	
1	1	9	864	1	
1	1	9	811	9	
1	9	4	694	2	
1	7	5	319	6	
1	2	1	291	7	
0	1	4	575	4	
1	7	1	869	5	
0	6	8	777	2	
0	6	1	456	7	
0	1	6	146	2	
1	6	3	865	5	
1	6	8	394	9	
1	6	4	152	6	
0	1	6	593	9	
0	6	7	730	3	
1	5	1	14	5	
1	8	2	811	1	
0	6	3	806	8	
0	6	3	565	3	
0	9	7	747	1	
1	8	3	502	1	
1	9	8	143	1	
0	3	4	344	7	
