90 	
4	71
0	1	5	110	8	
0	3	2	431	3	
0	6	3	156	6	
0	2	8	399	2	
0	5	9	661	6	
0	9	2	804	9	
0	5	3	481	2	
0	5	3	390	2	
1	5	5	664	7	
0	1	3	80	3	
1	7	8	826	7	
1	1	4	89	5	
1	2	6	682	9	
0	1	9	352	1	
1	8	6	173	6	
1	2	7	50	8	
0	6	2	70	1	
0	6	7	724	7	
0	2	7	108	3	
0	4	7	607	1	
0	8	4	307	9	
1	2	7	572	2	
1	4	3	751	5	
1	8	1	277	8	
1	6	1	338	7	
1	9	4	243	9	
0	5	2	163	9	
1	9	6	244	3	
1	1	5	39	4	
1	3	1	352	3	
1	3	6	312	1	
1	8	8	455	7	
1	7	7	404	9	
1	6	2	457	9	
0	8	8	28	7	
0	4	9	709	6	
0	6	6	94	4	
1	7	7	589	8	
0	3	9	53	6	
0	7	7	778	7	
0	1	4	268	7	
0	6	4	718	4	
1	3	8	279	9	
1	2	3	308	3	
1	7	4	65	8	
1	8	6	551	3	
1	2	3	411	9	
1	8	9	740	6	
1	9	5	820	5	
0	4	5	74	9	
0	4	6	687	8	
0	2	7	494	4	
0	2	4	836	1	
1	5	5	46	9	
0	5	9	729	7	
0	4	6	433	9	
0	7	9	785	4	
1	8	7	845	6	
0	5	7	533	4	
1	1	9	141	6	
0	5	9	76	8	
1	7	7	671	5	
0	5	2	361	1	
1	5	9	384	7	
1	6	3	278	7	
1	8	3	396	9	
0	4	1	198	8	
1	4	7	87	5	
1	9	8	467	8	
1	7	5	315	8	
0	2	3	406	3	
0	6	6	763	5	
1	8	4	586	3	
1	2	7	149	9	
1	9	2	117	3	
0	5	5	707	2	
1	6	2	258	2	
0	1	6	344	1	
1	2	5	550	8	
0	3	9	271	7	
1	2	9	319	6	
1	3	7	830	5	
1	3	3	570	2	
1	2	1	669	9	
0	5	3	512	7	
0	1	2	525	3	
1	6	3	76	2	
0	4	4	17	7	
1	5	5	831	3	
0	2	1	502	6	
