50 	
14	85
1	3	5	2270	7	
0	53	1	1034	5	
1	88	4	222	2	
0	69	5	1476	3	
1	78	3	1721	9	
1	95	3	1469	4	
1	52	5	1894	2	
0	75	7	1629	4	
1	40	6	2493	9	
1	44	8	1038	9	
0	94	8	1528	2	
0	52	9	1058	3	
0	23	1	1450	8	
1	83	2	2271	4	
1	14	7	2293	5	
1	75	5	1722	1	
1	36	3	2132	9	
1	49	2	822	3	
0	80	8	2317	8	
1	60	4	1423	9	
1	88	7	1161	2	
0	66	5	1943	1	
0	95	4	869	8	
1	29	4	1452	5	
1	5	5	1013	9	
0	64	3	127	3	
1	34	1	2314	9	
1	5	5	2281	5	
1	8	7	46	8	
0	34	6	2436	3	
1	69	2	836	6	
0	92	8	1952	5	
1	69	8	1007	9	
0	49	9	226	2	
1	90	3	2053	4	
1	51	3	1287	6	
0	93	4	339	6	
1	22	4	1936	2	
0	20	9	212	9	
0	75	7	1706	8	
1	31	8	1498	4	
0	20	5	2483	8	
0	53	6	1251	2	
0	28	6	2003	7	
1	5	1	356	7	
1	11	2	52	2	
0	11	6	1009	3	
1	20	1	2215	2	
1	26	6	1129	9	
0	68	7	342	4	
