90 	
0	14
1	7	3	650	9	
0	9	9	54	2	
0	9	4	610	2	
0	9	4	595	3	
0	7	1	409	5	
0	9	6	184	4	
1	1	9	195	4	
1	6	1	645	8	
0	3	5	70	6	
1	1	1	348	5	
0	2	9	266	2	
0	5	6	390	8	
0	6	3	337	2	
0	4	5	56	8	
1	3	3	374	9	
0	1	3	649	7	
0	9	3	479	9	
0	8	4	53	9	
0	7	1	537	1	
0	4	7	483	7	
0	8	5	164	3	
1	2	8	34	8	
1	1	7	394	6	
1	5	4	168	8	
0	2	4	373	6	
1	7	1	54	7	
0	8	7	288	3	
0	2	7	282	4	
0	1	1	644	3	
0	9	7	8	5	
1	5	5	282	9	
1	1	2	440	8	
1	8	5	305	1	
1	8	1	462	9	
0	9	5	392	2	
0	3	2	71	6	
0	7	4	408	3	
1	7	2	289	9	
1	3	7	229	8	
1	1	5	196	3	
0	4	8	290	8	
0	2	9	51	2	
1	5	3	68	5	
1	5	5	131	7	
1	6	2	110	1	
0	2	6	347	8	
0	5	9	39	8	
1	4	7	27	9	
1	8	9	183	3	
1	1	1	212	3	
0	9	1	374	6	
0	5	7	287	6	
0	2	7	369	3	
1	7	2	308	2	
0	4	4	154	7	
1	4	2	16	7	
0	7	2	358	8	
0	2	4	70	4	
0	8	7	327	1	
1	3	9	43	2	
0	4	4	182	6	
0	5	9	456	5	
0	2	3	366	1	
1	6	3	479	5	
1	4	3	280	8	
0	1	5	50	7	
0	7	6	67	7	
1	1	3	406	9	
1	3	5	478	6	
1	2	2	7	3	
1	8	7	280	8	
1	4	7	25	1	
0	4	1	111	1	
0	1	2	264	2	
0	9	9	91	6	
0	9	2	457	1	
1	4	2	633	4	
0	9	4	385	4	
1	2	6	559	6	
1	3	4	638	5	
1	6	2	57	8	
0	7	4	593	5	
1	6	5	195	6	
1	8	7	358	4	
1	3	9	377	5	
1	5	1	170	3	
0	3	4	473	2	
1	7	6	29	2	
1	7	9	1	1	
0	5	8	349	3	
