40 	
59	91
0	81	3	3972	2	
1	76	4	1191	9	
1	81	8	3365	1	
0	58	7	593	6	
1	16	6	2177	1	
1	53	9	2486	7	
0	42	4	144	3	
1	36	8	1316	3	
1	38	6	1436	8	
1	34	2	754	6	
0	25	6	2750	2	
1	86	5	3307	6	
1	40	9	2092	1	
1	9	4	3587	9	
1	40	6	488	3	
1	26	9	2653	5	
0	90	6	227	8	
1	76	6	821	1	
0	78	3	3631	2	
0	29	5	2457	6	
1	73	8	2575	1	
1	9	4	2899	7	
0	59	3	3144	8	
1	13	8	430	6	
0	46	1	2081	7	
1	63	6	1592	2	
0	34	6	3961	6	
0	94	3	1314	9	
0	37	4	2876	1	
0	67	7	2844	6	
0	54	3	1237	3	
1	74	7	1551	3	
0	88	7	96	8	
1	4	5	747	8	
0	75	4	1246	6	
1	5	7	1171	5	
0	45	7	3759	1	
1	96	7	677	6	
1	8	6	3444	5	
1	62	6	1095	5	
