40 	
44	63
1	37	2	1336	6	
0	40	4	117	9	
0	6	4	801	5	
0	31	3	981	6	
1	97	3	1732	8	
1	88	8	773	5	
0	39	1	331	9	
1	86	3	1662	1	
1	93	4	1440	1	
1	41	2	306	2	
0	79	9	1394	2	
0	27	1	1173	4	
1	34	7	1545	1	
1	4	6	161	5	
1	53	1	1069	3	
0	82	5	315	2	
0	51	8	300	2	
0	46	9	1643	1	
0	7	9	502	4	
0	98	8	59	1	
0	19	5	887	7	
0	76	6	1493	9	
1	71	3	1337	9	
1	65	1	982	3	
1	35	4	1002	1	
0	39	9	977	3	
0	44	5	744	1	
0	46	1	812	6	
0	36	3	579	6	
0	11	1	1413	8	
0	11	9	596	8	
1	5	3	1674	4	
1	88	8	931	2	
1	48	1	445	7	
1	62	9	410	8	
1	21	8	713	6	
1	45	5	593	6	
0	74	2	656	5	
1	36	1	1703	9	
1	6	5	1458	2	
