70 	
0	58
1	5	7	337	1	
1	5	4	222	9	
1	4	1	376	8	
0	3	6	288	3	
1	5	5	621	4	
1	5	9	553	2	
1	8	5	347	5	
1	3	5	74	4	
0	4	8	307	2	
0	7	9	76	7	
1	4	1	322	8	
0	1	3	209	9	
0	7	5	270	9	
0	4	3	339	8	
1	4	8	209	3	
1	6	2	282	1	
1	2	8	154	7	
1	3	3	461	8	
0	5	3	668	3	
0	3	6	541	1	
1	9	6	213	1	
0	9	5	56	6	
1	9	2	655	8	
0	7	5	282	8	
1	3	9	601	4	
1	5	4	125	3	
0	6	3	567	4	
1	1	2	627	1	
1	2	8	158	2	
0	9	8	375	3	
0	6	1	490	4	
0	4	1	262	1	
1	7	6	556	9	
0	1	3	485	2	
1	6	2	427	8	
0	6	7	494	1	
0	7	2	144	1	
0	3	9	120	4	
1	2	6	180	4	
1	5	9	528	8	
1	3	4	240	8	
0	8	6	57	1	
0	1	2	668	9	
0	7	4	465	5	
1	4	5	329	1	
1	7	1	623	6	
0	7	9	100	4	
1	7	2	24	9	
1	3	8	229	6	
1	6	1	437	7	
0	5	2	36	8	
0	1	9	589	1	
0	4	2	80	8	
1	5	8	495	1	
1	6	5	62	6	
0	3	7	95	9	
1	1	8	602	9	
1	8	9	1	1	
1	8	5	34	2	
0	9	9	390	2	
1	9	1	214	2	
1	2	6	399	8	
0	3	9	336	7	
1	5	6	293	7	
0	8	4	245	6	
1	6	2	627	6	
0	2	4	74	9	
0	4	1	501	7	
1	4	3	106	3	
1	5	1	360	4	
