60 	
48	75
1	8	9	9	6	
1	3	6	80	1	
0	8	3	29	5	
0	3	7	131	9	
1	2	8	145	8	
1	4	2	112	7	
1	8	7	195	4	
0	3	3	54	6	
1	4	3	137	4	
0	6	8	111	7	
0	6	1	177	9	
0	1	1	210	1	
1	8	5	103	7	
1	7	1	47	3	
1	2	3	260	9	
0	8	8	22	2	
0	8	5	239	2	
0	7	7	142	8	
1	2	7	220	9	
1	6	6	206	9	
0	6	2	286	4	
1	4	5	243	3	
0	5	5	257	3	
1	1	5	39	3	
1	3	1	260	9	
0	5	5	209	2	
0	7	8	175	5	
0	9	3	64	6	
0	6	4	257	6	
0	5	1	193	1	
0	9	6	7	9	
1	6	5	163	6	
1	2	6	15	7	
1	8	5	41	8	
0	2	8	3	6	
0	8	9	141	4	
0	1	3	80	8	
0	7	8	160	6	
1	3	1	127	3	
1	2	8	93	6	
1	4	8	206	6	
1	7	5	222	2	
1	8	8	273	2	
0	3	2	16	8	
0	4	4	267	4	
1	1	2	23	8	
0	1	8	89	2	
0	8	2	153	5	
1	5	5	68	7	
0	6	2	294	1	
0	7	6	119	1	
1	6	2	255	2	
1	4	5	85	4	
0	2	1	200	3	
1	9	9	199	8	
1	5	9	212	7	
1	2	4	33	7	
0	4	8	85	4	
0	5	3	180	1	
0	4	9	201	2	
