70 	
12	88
0	6	7	116	7	
0	2	4	291	1	
0	8	2	244	3	
0	7	9	353	4	
1	6	6	384	3	
1	2	3	122	6	
0	7	6	354	9	
1	1	8	37	5	
0	7	7	97	2	
1	4	7	200	3	
0	8	3	278	8	
1	2	7	106	8	
1	4	4	397	6	
0	3	7	150	1	
0	1	8	431	9	
1	8	1	284	9	
0	5	4	330	2	
1	2	1	277	9	
1	1	4	42	7	
0	7	6	316	2	
1	3	1	165	7	
0	7	2	145	3	
1	1	6	73	6	
1	7	4	396	5	
1	1	4	117	1	
1	2	3	233	6	
0	2	9	242	2	
1	8	5	136	8	
1	3	5	243	3	
1	7	3	198	7	
0	5	2	466	1	
0	2	4	58	1	
0	3	2	232	9	
1	5	1	243	4	
1	6	7	90	2	
1	8	9	473	7	
0	5	4	18	4	
1	2	5	114	1	
0	5	8	132	7	
1	2	8	327	5	
1	5	5	421	3	
1	8	5	255	1	
1	3	7	227	2	
1	9	8	347	8	
0	2	9	43	7	
0	6	9	111	5	
1	8	3	48	9	
0	5	4	200	6	
1	2	2	349	2	
0	7	2	103	2	
0	7	8	25	4	
0	4	7	251	2	
1	5	5	116	8	
1	5	9	295	3	
1	1	4	278	9	
1	6	2	35	2	
1	1	8	68	2	
1	6	5	370	2	
0	4	9	201	1	
1	2	9	54	8	
1	3	4	305	2	
1	8	3	98	6	
0	5	1	450	4	
0	9	1	152	7	
1	2	7	105	3	
0	2	5	262	1	
1	9	9	240	2	
0	2	2	72	1	
0	1	9	75	7	
1	5	2	274	2	
