100 	
18	45
0	79	9	1769	2	
0	69	3	516	9	
0	51	1	1435	7	
0	89	2	2051	6	
1	63	9	831	3	
1	90	5	1099	3	
1	73	6	1785	2	
1	47	7	1758	8	
0	56	3	957	4	
1	15	6	2323	4	
0	90	2	435	7	
1	24	5	1382	6	
1	38	7	1725	8	
0	20	4	46	6	
1	81	5	2378	7	
1	93	1	2485	2	
0	28	4	2220	5	
0	67	4	1193	8	
1	23	1	611	4	
0	89	8	2398	2	
0	80	1	635	3	
1	89	6	704	2	
0	11	3	751	5	
1	86	5	269	5	
1	33	6	130	9	
0	46	8	993	7	
0	85	7	1408	4	
0	63	4	1432	5	
1	87	4	2061	6	
1	40	9	1653	7	
1	61	2	1948	3	
0	53	8	304	7	
0	78	4	2280	4	
0	47	4	1174	1	
1	33	2	1904	9	
1	62	4	2228	6	
1	70	4	503	5	
1	52	5	1114	7	
0	52	3	422	1	
1	67	6	1046	7	
1	79	9	1072	4	
0	35	2	1522	6	
0	55	3	15	2	
0	83	1	1156	7	
0	35	6	44	1	
1	11	9	2685	5	
0	27	9	21	7	
1	2	4	2457	7	
1	80	8	883	3	
0	68	9	1623	2	
0	84	4	660	9	
1	84	3	2013	8	
1	47	7	379	5	
0	1	6	24	2	
0	61	8	1668	7	
1	30	7	1524	5	
1	67	8	1581	8	
1	75	9	2820	4	
1	89	8	842	2	
1	94	1	931	4	
1	90	2	327	9	
0	48	3	877	2	
0	48	1	1598	1	
0	61	7	898	7	
1	63	9	407	2	
1	56	6	2410	4	
0	64	3	1763	6	
1	72	7	514	5	
1	9	3	908	5	
0	94	7	1883	5	
1	74	9	164	6	
1	5	2	913	1	
1	14	8	1754	1	
0	26	5	2380	1	
0	87	6	1202	9	
1	90	8	2049	7	
0	27	2	925	2	
0	7	9	775	9	
0	85	3	650	1	
0	84	9	657	3	
0	66	3	1024	3	
1	97	2	1517	7	
0	88	7	1247	5	
0	67	4	2332	8	
0	77	9	2218	1	
0	28	8	1702	7	
1	36	9	2708	9	
0	86	7	659	2	
0	19	6	649	9	
1	96	5	1887	8	
1	89	6	723	6	
1	32	3	2750	8	
0	2	4	324	2	
0	64	2	2145	8	
0	28	1	2104	3	
0	39	5	2766	2	
0	81	5	1965	9	
0	23	1	991	6	
1	35	6	305	5	
0	25	6	1545	1	
