40 	
12	14
0	52	3	1121	4	
1	32	1	321	2	
0	36	6	1407	7	
1	73	8	1421	7	
1	30	2	997	3	
0	32	3	28	8	
1	16	9	1537	7	
0	40	2	649	7	
0	66	8	438	9	
0	67	6	685	1	
0	32	5	1321	9	
1	62	2	1648	7	
0	86	6	1575	1	
0	53	2	415	3	
1	14	1	689	7	
0	67	2	1234	2	
0	9	6	1004	2	
1	88	3	912	7	
1	54	4	549	9	
0	51	8	1718	3	
0	83	3	1602	3	
1	69	3	230	9	
1	69	3	771	9	
0	35	9	839	4	
1	93	9	697	2	
1	37	8	431	5	
1	10	7	955	1	
0	51	4	1520	4	
0	6	3	1749	7	
1	58	8	882	3	
0	40	9	278	2	
0	80	1	780	7	
1	42	5	1587	1	
1	38	6	1007	1	
0	76	3	948	4	
1	39	8	167	2	
0	88	9	48	5	
1	39	7	555	7	
1	4	5	84	4	
0	85	7	850	9	
