100 	
10	62
1	3	1	298	9	
0	2	1	605	6	
0	1	4	133	1	
0	4	8	609	2	
0	4	4	108	3	
0	8	4	605	9	
0	9	6	31	2	
0	6	8	147	7	
0	5	6	89	2	
1	6	9	29	8	
0	4	7	401	8	
1	5	4	481	9	
1	1	8	286	6	
0	2	7	670	8	
0	1	6	43	3	
1	4	9	598	5	
0	5	8	379	4	
1	1	1	112	6	
1	9	1	611	1	
0	6	4	462	8	
1	8	1	715	6	
0	2	4	176	5	
0	4	7	17	4	
0	9	1	712	2	
1	2	6	678	4	
1	9	3	284	2	
0	3	4	494	3	
1	6	2	256	9	
0	9	5	594	5	
1	7	4	263	6	
1	2	3	284	3	
0	1	8	588	3	
1	3	4	447	5	
0	5	7	420	1	
0	9	7	286	5	
0	3	2	367	3	
0	2	7	93	2	
0	7	4	439	9	
0	9	9	53	7	
1	3	9	141	9	
1	2	4	347	2	
0	1	1	445	1	
0	1	4	411	8	
1	3	3	691	8	
1	6	5	407	2	
1	6	7	38	4	
1	2	1	459	6	
1	5	9	531	8	
0	7	5	668	7	
1	4	4	91	9	
0	1	3	275	2	
0	4	1	392	8	
1	4	7	472	2	
1	3	1	697	1	
1	6	7	526	1	
0	2	5	575	3	
0	6	2	356	6	
1	3	5	362	3	
0	5	1	138	4	
0	3	7	184	1	
1	1	1	158	4	
0	6	3	692	7	
1	6	9	153	6	
0	6	4	100	4	
1	8	6	32	6	
1	1	6	413	5	
1	8	8	179	4	
0	9	5	482	4	
1	1	1	528	1	
1	7	6	580	2	
1	9	6	271	9	
1	9	7	621	3	
0	7	3	479	4	
1	3	1	99	4	
1	4	7	365	3	
0	9	9	485	2	
1	4	8	410	1	
0	5	7	584	6	
0	7	3	643	6	
1	4	8	329	4	
1	7	6	57	4	
0	5	4	473	6	
1	4	2	590	8	
1	9	4	349	3	
1	2	8	196	1	
1	4	3	656	9	
1	8	4	674	8	
1	7	8	446	5	
1	9	8	686	6	
0	1	8	2	4	
1	5	2	566	6	
1	2	4	79	3	
0	4	8	439	7	
1	3	7	282	6	
0	2	6	42	6	
0	9	4	404	3	
0	4	1	700	8	
0	9	6	6	7	
1	5	3	691	9	
1	5	1	244	3	
