60 	
0	54
0	14	7	1312	1	
0	52	8	849	9	
1	14	3	1196	6	
1	40	4	191	5	
1	76	8	1247	4	
0	36	2	1046	9	
0	57	4	835	7	
1	14	3	600	7	
0	72	2	780	4	
0	93	6	1343	5	
0	48	6	93	6	
1	46	7	61	5	
0	57	5	759	3	
1	74	3	1310	4	
1	56	9	343	2	
1	37	8	1253	5	
0	77	3	425	3	
1	62	5	1257	2	
0	84	7	139	1	
0	35	5	266	2	
1	33	1	847	7	
0	47	9	838	9	
0	69	4	717	7	
1	97	4	665	4	
1	12	7	1252	7	
1	42	5	271	6	
0	74	6	258	5	
0	35	1	1162	2	
1	34	4	146	3	
1	92	9	333	3	
0	1	7	172	8	
1	20	2	1240	8	
0	5	8	844	4	
1	66	4	1278	4	
1	62	5	1402	3	
0	95	3	1201	7	
0	80	6	1346	9	
1	68	5	908	4	
0	45	5	755	3	
1	42	8	655	2	
1	68	9	1078	8	
1	7	4	677	4	
1	3	6	112	9	
0	20	1	516	2	
1	60	6	607	4	
1	6	8	95	3	
0	1	4	1405	3	
0	80	8	400	1	
0	16	9	998	7	
1	14	9	1278	9	
1	68	7	72	1	
1	44	8	1162	8	
1	1	2	544	8	
1	16	4	766	7	
1	69	6	824	7	
0	30	2	872	1	
1	81	7	368	8	
1	74	6	1380	5	
0	44	5	48	3	
1	55	1	841	1	
