100 	
1	19
0	5	3	881	8	
0	2	5	776	9	
0	5	4	653	4	
1	8	7	444	1	
1	7	5	323	4	
0	3	5	222	2	
1	6	9	89	9	
0	1	8	694	7	
0	6	9	575	7	
1	7	8	147	3	
0	8	4	102	3	
0	5	4	440	6	
1	1	6	474	9	
1	3	3	265	8	
1	4	8	251	2	
0	1	3	912	9	
0	8	1	640	8	
1	4	6	453	6	
0	1	6	766	1	
0	2	3	401	3	
1	5	1	562	4	
1	2	6	117	7	
0	4	4	782	1	
0	1	3	580	3	
1	3	3	666	8	
1	9	8	719	8	
0	1	4	221	7	
0	2	9	493	5	
1	1	4	622	8	
0	1	4	653	9	
0	2	7	242	5	
1	6	9	37	4	
1	7	8	300	5	
1	5	5	229	9	
0	6	7	420	7	
0	9	8	169	8	
0	7	8	557	2	
0	7	1	479	4	
1	5	2	772	8	
0	3	3	558	2	
0	9	4	117	7	
1	8	6	481	6	
0	9	8	243	8	
0	6	5	578	9	
1	8	6	927	8	
0	1	9	298	5	
1	4	2	442	7	
1	3	1	768	1	
0	8	3	214	4	
0	1	7	286	2	
1	4	1	369	1	
1	7	9	819	8	
1	5	3	478	7	
1	6	2	917	9	
1	1	8	910	7	
1	8	6	113	4	
0	3	9	762	6	
1	4	5	18	6	
1	8	4	136	8	
0	2	4	98	9	
0	4	4	246	8	
1	6	6	934	1	
0	5	5	840	4	
0	9	7	337	8	
1	8	6	893	5	
0	6	2	452	4	
1	9	2	510	4	
0	8	1	159	2	
1	1	5	245	3	
0	6	4	71	6	
0	2	4	539	7	
0	3	1	5	3	
1	3	8	50	6	
1	1	9	538	9	
0	8	1	865	3	
1	3	4	280	5	
1	1	9	192	4	
1	4	4	640	3	
1	9	9	344	7	
0	5	5	12	6	
0	3	1	880	5	
0	6	9	81	1	
0	3	8	948	3	
1	2	6	147	6	
1	9	4	660	1	
0	6	3	271	2	
1	7	4	263	1	
0	1	6	36	9	
1	8	6	714	1	
0	1	8	820	3	
0	9	2	376	1	
1	9	1	170	8	
1	2	3	526	8	
1	1	8	615	2	
1	8	1	879	6	
0	5	4	83	9	
1	4	4	210	4	
1	6	4	628	2	
0	6	3	355	6	
1	3	9	551	9	
