70 	
57	78
0	57	3	766	6	
1	18	1	934	6	
1	45	4	281	9	
1	26	8	2414	5	
1	88	3	2251	5	
1	51	7	680	9	
0	53	4	505	7	
1	16	6	3114	5	
1	70	3	1845	6	
0	77	1	275	1	
1	93	9	1479	3	
0	25	8	2577	4	
0	63	6	1484	1	
0	90	1	1818	1	
0	13	7	1491	8	
1	3	1	1770	7	
0	12	6	3267	3	
0	38	4	2089	9	
0	67	4	3433	9	
0	16	7	860	8	
0	60	1	3349	6	
0	16	2	1251	3	
0	44	9	759	2	
0	20	8	745	9	
0	15	9	885	7	
0	6	6	500	4	
0	34	9	1374	1	
0	95	4	2744	9	
0	49	2	2196	7	
1	14	7	2617	9	
0	5	3	3381	6	
0	48	7	909	3	
0	69	2	2279	8	
0	95	4	598	4	
0	96	1	1402	7	
1	65	6	3396	7	
0	39	8	1479	6	
1	36	4	928	3	
0	91	7	2842	5	
1	43	5	1518	2	
0	83	9	3342	7	
1	55	7	1109	6	
1	72	3	84	2	
1	56	9	2211	5	
0	78	3	1342	6	
1	8	3	985	6	
0	19	6	249	3	
1	88	5	2945	6	
1	26	4	668	8	
0	52	3	67	5	
1	71	4	110	2	
0	4	4	2355	7	
1	41	8	3197	8	
0	68	8	78	6	
1	92	4	829	6	
1	79	8	3181	5	
1	48	5	2111	9	
1	78	1	1180	4	
1	66	4	1609	4	
1	58	8	2495	1	
0	95	1	323	9	
1	56	1	712	9	
1	67	7	33	3	
1	62	3	129	7	
1	7	3	898	2	
1	1	6	1875	5	
1	36	1	1806	5	
1	29	8	1087	5	
0	67	2	2718	6	
1	25	7	1546	6	
