50 	
15	97
0	65	4	946	8	
1	34	9	3770	7	
0	68	9	5	4	
1	82	2	4075	6	
1	14	7	409	1	
0	60	8	2402	2	
1	67	6	3133	1	
1	37	5	700	3	
1	14	1	1275	5	
1	10	2	51	6	
0	49	9	4192	2	
0	85	4	2320	4	
1	59	6	3467	9	
0	6	9	3242	4	
0	64	4	4104	3	
0	42	6	4329	2	
1	38	4	2953	8	
0	26	8	1170	3	
1	94	7	3434	9	
0	68	9	3643	1	
0	15	8	1582	1	
0	97	8	83	9	
1	56	4	3161	8	
0	87	3	1883	8	
0	58	8	1994	5	
1	53	2	3211	5	
0	9	7	2635	2	
1	91	8	1268	8	
1	13	7	3308	4	
1	25	7	2400	6	
0	63	8	4256	4	
0	70	4	3260	8	
1	9	1	1538	2	
1	2	8	852	4	
0	4	6	2080	3	
0	66	1	4070	3	
1	63	4	2049	9	
1	12	8	2329	5	
1	27	9	3588	8	
1	8	8	2521	4	
1	94	8	2759	4	
1	55	1	103	7	
0	21	9	121	2	
1	5	9	98	8	
0	11	7	896	9	
0	68	4	461	5	
1	71	1	736	5	
1	62	2	2405	9	
0	46	6	3782	7	
1	29	8	2628	4	
