60 	
63	83
0	6	6	209	5	
0	7	1	213	5	
1	7	3	114	4	
0	7	8	30	7	
1	4	9	76	4	
1	7	1	299	3	
1	6	5	221	5	
1	7	1	301	4	
1	1	9	174	7	
0	4	4	149	6	
1	6	1	265	4	
0	4	2	38	8	
1	6	9	289	7	
1	3	2	230	8	
0	9	6	57	5	
1	8	8	120	2	
1	4	6	272	1	
0	1	3	130	7	
1	9	3	211	6	
0	7	9	294	9	
0	6	6	44	3	
1	2	6	29	6	
1	7	8	137	9	
0	2	2	304	8	
1	9	6	140	6	
0	4	7	14	3	
0	9	2	171	4	
1	8	9	217	1	
1	1	8	141	4	
0	7	4	145	4	
0	7	5	143	3	
1	5	8	21	8	
0	2	2	1	8	
1	9	5	294	7	
1	1	5	30	2	
1	2	3	5	8	
0	8	2	241	6	
0	9	1	252	2	
1	9	6	179	7	
1	6	1	242	3	
1	8	6	152	9	
1	2	4	253	9	
1	6	2	53	9	
1	7	2	204	3	
1	7	9	28	6	
0	7	8	169	5	
0	1	9	130	2	
0	4	9	138	5	
0	2	6	9	1	
0	2	6	141	6	
1	5	3	45	4	
0	2	4	233	8	
1	1	9	196	7	
0	9	6	270	5	
1	9	6	60	4	
0	6	3	199	8	
0	4	9	180	3	
0	3	2	256	4	
0	1	3	101	6	
0	7	1	277	2	
