90 	
8	19
1	78	2	6416	2	
0	80	1	7848	2	
1	41	7	199	9	
0	3	9	3127	3	
0	22	6	7535	5	
1	4	3	3055	1	
0	35	2	2579	5	
1	76	3	205	2	
0	86	6	145	3	
0	61	8	7674	2	
0	35	8	7053	1	
0	30	5	3259	6	
0	19	3	2508	2	
1	18	9	4393	1	
1	28	6	1334	2	
0	45	6	7172	5	
1	10	6	4954	6	
0	35	7	3627	2	
0	38	8	1996	2	
0	22	8	570	5	
1	59	2	5150	5	
0	42	4	6390	8	
1	50	2	5329	9	
0	68	2	3913	7	
0	13	7	4842	9	
1	61	1	3863	4	
0	85	9	7501	2	
0	5	7	4549	8	
0	21	4	6769	5	
1	52	6	7287	8	
1	68	2	4103	4	
1	90	5	3505	8	
0	51	3	5785	3	
0	24	9	239	5	
1	78	8	3296	5	
1	15	2	2737	8	
0	99	9	3395	2	
0	46	8	3517	7	
0	9	7	5776	2	
1	58	4	7138	9	
0	5	5	6749	3	
0	21	7	4759	8	
1	25	2	6901	4	
1	50	8	3976	4	
1	45	8	4583	1	
1	53	9	4511	7	
0	50	1	7593	3	
0	48	3	7097	1	
0	6	1	4118	4	
1	76	3	4728	5	
1	74	4	3027	1	
0	60	9	4953	9	
1	83	6	4630	3	
1	68	4	4200	4	
0	5	2	6481	4	
1	25	6	4180	2	
1	52	8	3987	4	
0	9	9	7711	7	
1	49	5	821	6	
0	82	9	115	4	
0	19	3	7033	3	
0	33	8	5927	4	
0	81	8	3085	6	
1	46	5	4889	7	
0	10	6	2330	4	
1	18	8	2636	3	
0	45	7	2616	1	
0	9	8	5405	3	
1	29	4	3904	7	
1	50	7	221	5	
1	48	3	4613	4	
1	95	6	4878	2	
0	98	1	4852	3	
1	30	4	6756	3	
0	35	3	4798	6	
0	89	1	4002	7	
0	51	6	2110	3	
1	40	6	6339	4	
1	61	6	2694	3	
1	56	4	2447	2	
1	70	4	6590	1	
1	59	8	1535	3	
1	53	1	366	3	
1	79	4	653	7	
0	50	3	843	6	
1	23	9	2401	5	
0	5	6	3518	7	
1	31	2	6411	7	
0	74	4	5978	4	
1	23	5	3706	4	
