60 	
14	15
1	97	7	704	6	
0	67	1	1158	5	
0	54	4	316	1	
0	1	1	952	3	
0	1	3	1263	6	
0	51	5	1121	5	
0	10	1	823	6	
0	60	7	470	9	
0	15	6	506	7	
1	36	7	1333	5	
0	53	9	1042	9	
1	92	5	1170	6	
1	69	4	377	6	
1	10	1	20	7	
1	65	6	176	1	
0	77	8	66	8	
1	8	2	512	7	
1	40	5	1047	4	
1	49	4	801	7	
1	17	5	573	9	
0	39	2	764	5	
1	7	8	1335	8	
1	44	3	144	2	
0	32	2	681	6	
1	46	5	523	6	
1	66	3	186	1	
0	96	7	548	6	
0	77	9	363	3	
0	34	4	79	6	
1	68	3	691	4	
1	6	6	164	5	
1	48	3	389	5	
0	72	7	675	2	
0	67	8	278	3	
1	89	5	397	8	
1	25	8	849	6	
0	74	9	1302	3	
0	7	5	1356	6	
0	86	9	205	8	
1	97	5	1253	8	
1	2	6	774	6	
1	63	3	420	6	
1	56	6	79	4	
1	10	5	224	4	
0	24	6	1442	6	
1	94	4	241	4	
0	77	3	1023	9	
0	84	5	1126	7	
0	11	1	868	8	
0	89	3	168	7	
1	20	1	388	9	
1	69	5	456	6	
1	17	9	771	7	
0	78	8	391	4	
0	84	6	1021	9	
0	46	1	135	7	
0	5	5	1312	1	
1	72	6	682	5	
0	68	3	1461	9	
0	59	1	783	1	
