60 	
0	33
1	5	7	57	7	
1	9	8	236	6	
0	1	7	291	9	
1	7	9	18	1	
0	1	2	211	9	
0	1	6	218	8	
0	1	5	250	2	
0	6	2	292	7	
1	9	7	260	6	
1	5	1	120	7	
0	8	9	176	7	
1	4	4	203	8	
0	7	1	135	5	
0	3	5	160	4	
0	9	8	132	5	
1	6	3	239	3	
1	1	7	156	9	
0	6	3	100	8	
1	7	1	132	7	
1	7	9	108	4	
1	9	4	97	7	
0	5	4	189	8	
0	5	1	293	5	
0	3	9	165	8	
1	8	3	162	3	
0	9	5	160	9	
0	5	6	170	9	
0	6	5	186	8	
1	8	9	167	2	
1	1	4	126	9	
0	1	9	248	3	
1	5	7	36	9	
0	6	6	197	2	
1	1	1	186	8	
1	2	3	210	6	
1	3	6	72	3	
1	2	6	40	6	
0	2	4	225	9	
0	1	3	24	7	
1	9	4	131	3	
1	6	6	271	3	
0	5	5	21	1	
0	7	7	69	3	
1	9	9	109	7	
1	1	6	56	7	
0	3	8	282	9	
1	5	7	145	9	
0	5	3	257	4	
1	2	5	245	1	
0	3	5	245	4	
0	6	2	84	6	
1	1	1	276	5	
0	7	7	55	6	
1	5	1	201	9	
1	7	1	117	1	
1	2	1	140	8	
0	9	1	267	2	
1	8	5	43	2	
1	9	8	114	4	
0	2	9	227	1	
