90 	
5	11
1	40	7	2678	4	
1	79	9	5860	5	
1	97	4	2617	3	
0	87	3	5937	8	
0	69	4	335	1	
0	53	8	7022	8	
1	9	6	4389	7	
0	79	5	4955	3	
0	94	4	1549	3	
0	3	5	5269	2	
1	70	3	2691	3	
1	96	3	2139	9	
0	87	7	973	5	
0	96	6	5080	2	
1	93	3	4178	3	
0	68	6	769	2	
0	73	1	301	9	
0	38	1	2530	1	
1	59	4	1889	8	
0	41	6	1942	4	
1	22	9	3112	8	
1	54	8	1663	7	
1	27	2	150	5	
1	61	7	6178	4	
0	66	5	1289	9	
0	72	9	5310	6	
0	1	4	281	5	
1	21	7	6547	3	
0	72	3	4634	1	
0	42	2	1480	6	
0	32	9	3381	3	
0	87	4	2319	3	
0	11	9	551	8	
0	53	6	6216	4	
0	87	7	6468	2	
1	39	4	1983	4	
1	64	3	1431	6	
0	76	6	2293	1	
1	72	5	6252	2	
1	36	5	4071	3	
0	81	9	3613	2	
1	2	8	3440	9	
1	34	7	7263	6	
1	35	1	1935	8	
1	45	1	509	3	
1	1	3	6109	5	
1	49	2	6721	3	
0	76	2	1921	1	
1	69	2	3765	4	
1	65	9	3945	4	
0	7	9	6445	2	
1	67	4	3411	3	
1	55	3	3697	6	
0	70	3	433	9	
0	87	1	5453	7	
1	86	8	4315	3	
0	60	6	2706	2	
1	9	8	2425	9	
0	63	4	4716	4	
1	18	1	4364	1	
0	92	7	6409	3	
0	48	4	3534	5	
0	11	3	87	1	
1	47	6	659	2	
0	85	6	359	2	
1	41	2	2276	2	
1	64	9	6366	7	
0	44	6	315	7	
0	65	4	1221	7	
1	61	7	3386	6	
1	97	7	787	1	
1	48	4	7069	1	
1	70	2	2622	3	
1	82	9	672	5	
0	75	8	5337	6	
0	70	1	1386	9	
1	29	1	484	5	
1	78	3	5696	1	
0	35	9	5362	5	
0	55	5	3522	9	
1	63	2	4978	2	
0	61	8	2699	4	
1	66	4	5519	6	
1	5	8	4175	6	
0	13	6	298	4	
1	34	7	2124	7	
0	47	1	4635	7	
1	96	1	1380	6	
0	58	8	925	3	
0	64	7	5837	8	
