90 	
11	14
1	3	1	150	5	
1	2	1	167	1	
1	1	2	102	4	
0	5	9	175	2	
0	5	4	148	8	
0	4	1	33	9	
0	8	2	67	5	
1	1	7	146	1	
0	3	2	134	9	
1	9	8	172	5	
1	7	5	20	9	
0	5	6	175	2	
1	9	1	183	5	
0	5	9	206	3	
0	4	7	163	6	
1	8	9	146	4	
1	7	3	204	7	
0	2	3	134	1	
1	7	2	186	2	
0	3	1	100	3	
0	5	1	114	5	
0	2	1	82	2	
1	2	4	83	5	
0	8	8	4	7	
0	4	5	212	9	
1	7	2	207	1	
1	9	3	124	5	
1	6	7	97	1	
0	2	3	19	4	
1	7	5	158	9	
1	6	7	144	1	
1	3	8	84	1	
0	2	9	162	8	
0	1	7	78	7	
1	9	8	72	8	
1	2	9	170	3	
1	1	6	15	2	
1	7	1	37	9	
0	1	3	60	3	
0	4	6	50	5	
0	5	7	50	7	
1	4	1	198	4	
1	9	5	173	6	
0	3	2	9	8	
1	6	2	193	1	
0	1	8	182	4	
0	7	5	75	8	
1	8	5	38	8	
1	5	5	67	6	
1	7	3	209	1	
0	5	4	135	3	
1	7	7	112	7	
1	8	9	46	4	
1	1	4	90	2	
0	3	3	144	2	
1	4	8	37	2	
0	8	3	42	5	
0	7	6	76	4	
1	8	6	12	9	
1	7	5	72	4	
1	6	5	206	3	
1	7	5	190	3	
0	1	8	84	2	
0	2	9	133	4	
0	9	8	136	2	
1	9	4	181	4	
0	1	1	188	1	
0	4	3	132	5	
1	8	2	56	9	
0	7	1	50	5	
0	4	4	208	2	
0	2	1	138	3	
1	3	7	157	4	
1	2	3	136	2	
0	1	8	104	9	
1	1	4	68	2	
1	7	1	9	8	
0	6	4	67	2	
0	7	4	58	9	
1	3	7	79	4	
0	4	7	71	6	
0	2	3	186	6	
1	2	8	128	3	
1	8	9	108	6	
0	4	2	169	3	
1	3	9	84	9	
0	2	8	17	6	
1	8	2	104	3	
0	1	8	210	1	
0	5	4	90	6	
