80 	
4	11
1	2	6	52	9	
0	2	3	137	5	
1	8	8	194	5	
0	6	3	112	6	
1	5	8	34	8	
1	6	5	188	3	
1	7	7	4	4	
0	3	8	74	4	
0	1	9	130	2	
0	5	1	76	4	
0	1	7	60	3	
0	1	4	170	1	
1	3	4	164	7	
0	7	1	144	8	
0	9	5	169	4	
0	1	1	190	2	
1	9	1	172	2	
1	6	6	127	2	
0	3	3	133	2	
1	2	8	115	7	
1	1	7	74	1	
0	2	3	122	6	
0	9	7	26	8	
1	1	3	75	3	
1	7	5	152	9	
0	5	3	124	5	
1	4	8	117	1	
1	9	1	30	2	
0	5	4	126	4	
0	4	5	59	1	
0	2	9	41	8	
0	7	4	138	4	
0	8	8	161	5	
1	1	1	85	1	
0	1	8	7	6	
0	8	8	135	3	
1	7	5	139	6	
1	9	7	108	1	
1	2	9	46	1	
0	6	6	181	7	
1	6	1	154	8	
1	4	5	130	7	
1	9	1	7	7	
1	8	4	158	6	
0	2	9	191	8	
1	5	3	117	2	
0	6	2	37	5	
1	6	9	119	6	
1	7	7	160	7	
0	9	5	70	1	
0	6	5	109	8	
1	4	3	157	5	
1	1	9	155	2	
0	8	1	60	2	
0	2	4	0	9	
0	4	4	63	4	
0	8	3	12	4	
0	9	7	156	7	
1	8	2	163	8	
1	9	4	116	3	
1	2	9	126	9	
1	7	8	88	3	
0	6	8	154	9	
0	5	5	18	9	
1	1	3	187	8	
0	2	2	26	5	
0	4	5	62	1	
1	6	7	167	5	
1	9	5	176	6	
0	1	8	16	6	
0	3	6	177	5	
0	1	4	33	8	
1	6	1	164	5	
0	7	5	68	9	
1	1	1	33	9	
1	3	6	182	8	
1	8	7	154	8	
1	1	4	152	8	
1	8	8	65	8	
0	4	3	61	8	
