40 	
59	69
0	6	6	200	3	
1	3	2	80	5	
0	9	2	143	8	
0	5	4	139	9	
0	9	2	276	6	
1	8	2	180	8	
0	4	5	190	1	
1	8	2	17	5	
1	3	1	156	5	
0	2	6	240	6	
1	4	2	213	5	
1	9	4	253	7	
0	1	3	151	4	
0	9	3	250	8	
0	8	1	121	2	
0	7	5	272	4	
1	4	3	181	4	
1	1	2	201	7	
0	1	7	213	8	
0	7	7	255	9	
0	4	5	33	8	
1	6	8	167	2	
0	4	5	71	8	
0	6	5	159	9	
1	5	6	165	1	
1	4	9	282	9	
0	5	2	280	5	
0	2	6	176	7	
0	5	3	8	6	
1	1	4	211	1	
0	1	6	138	2	
1	3	1	97	9	
1	9	1	196	3	
1	2	1	220	8	
1	6	9	260	5	
0	4	2	196	2	
0	1	6	143	8	
0	5	7	9	8	
0	1	1	93	5	
1	9	4	145	3	
