80 	
5	48
0	7	4	461	6	
0	4	3	520	5	
0	6	7	451	3	
0	9	3	464	8	
0	7	3	172	3	
0	6	3	498	1	
0	9	3	388	4	
0	4	3	194	9	
1	6	1	293	7	
0	6	6	388	3	
1	7	5	552	3	
1	9	5	127	8	
1	7	1	585	5	
1	3	4	558	5	
1	5	2	553	9	
0	8	2	593	1	
0	4	7	208	8	
1	6	9	114	4	
1	3	4	644	3	
0	2	7	475	7	
0	3	2	274	1	
0	3	2	140	1	
1	1	5	323	1	
0	4	9	16	4	
1	8	9	249	2	
1	4	6	611	2	
0	1	5	115	3	
1	8	3	365	6	
1	4	6	21	9	
0	9	1	4	6	
1	8	8	426	8	
0	4	9	238	9	
0	3	8	43	1	
1	7	2	592	3	
0	9	7	561	8	
1	3	7	0	3	
1	5	8	577	7	
1	3	5	644	3	
1	7	3	405	8	
1	8	2	573	6	
0	8	4	347	3	
1	7	9	84	8	
1	7	2	289	6	
1	8	5	79	1	
0	6	9	396	3	
1	5	2	318	4	
0	2	6	431	7	
1	8	8	482	2	
0	4	4	572	1	
1	1	7	644	7	
0	8	7	138	9	
0	9	9	17	6	
0	1	4	270	1	
1	8	8	424	2	
1	3	5	25	5	
0	2	7	609	7	
1	7	6	10	9	
1	8	9	141	8	
0	4	8	580	7	
0	4	2	547	3	
1	3	7	245	2	
0	4	7	632	4	
0	8	6	65	2	
0	3	9	656	9	
1	7	1	288	9	
1	6	6	324	5	
1	8	4	55	1	
1	9	1	537	2	
1	9	3	443	8	
0	6	2	192	1	
1	7	1	275	5	
1	4	1	353	1	
0	2	7	544	6	
1	3	4	300	8	
1	6	5	276	7	
0	7	9	106	3	
1	9	1	340	5	
0	4	9	351	6	
1	5	5	81	6	
0	5	9	522	4	
