100 	
8	12
1	5	6	134	6	
0	3	4	181	4	
1	5	2	149	4	
0	9	6	6	5	
1	1	5	53	5	
0	7	6	64	7	
1	7	2	238	9	
0	9	4	68	9	
1	4	8	201	1	
0	7	5	137	1	
1	5	1	133	8	
0	3	4	179	9	
1	6	3	22	1	
1	5	7	228	6	
1	8	9	21	3	
1	3	2	128	7	
1	1	7	140	6	
0	9	4	188	7	
0	5	4	55	4	
0	6	6	31	9	
1	6	5	207	3	
0	9	7	65	4	
1	6	4	216	4	
0	2	4	121	8	
0	9	3	179	3	
1	7	6	252	5	
0	1	9	236	4	
0	4	1	169	4	
1	4	5	124	6	
1	5	6	233	6	
0	4	2	184	1	
0	6	2	36	5	
1	2	7	28	8	
0	9	7	155	4	
1	5	5	157	2	
1	8	4	145	2	
0	5	8	113	4	
0	4	2	163	5	
0	7	5	3	9	
1	4	8	236	4	
0	1	8	117	4	
1	9	7	209	5	
0	3	7	89	3	
1	5	9	90	9	
1	4	4	249	3	
1	8	8	91	1	
1	9	2	182	2	
0	6	7	182	5	
0	2	4	165	6	
1	6	6	149	6	
0	2	6	118	6	
1	2	7	222	5	
0	6	1	222	6	
1	6	6	95	5	
0	4	5	43	5	
1	5	4	157	2	
0	7	1	161	7	
1	6	1	65	4	
0	4	3	236	7	
0	5	5	192	4	
1	4	7	110	5	
0	2	8	112	5	
1	9	3	98	6	
1	8	7	226	6	
1	4	2	154	3	
1	9	5	93	8	
0	6	2	114	3	
0	2	9	82	4	
1	9	7	112	5	
0	6	9	61	6	
0	6	4	140	4	
0	5	9	137	8	
1	1	8	53	2	
1	4	1	1	6	
1	2	4	2	5	
1	5	6	216	5	
0	2	9	145	3	
1	1	5	198	7	
0	3	9	44	7	
1	8	8	160	7	
0	6	5	31	7	
1	3	9	147	2	
1	7	6	6	5	
0	7	7	118	9	
0	7	9	178	1	
0	7	6	82	3	
1	1	4	10	4	
1	2	6	179	4	
0	9	7	37	5	
0	4	8	155	3	
0	1	1	55	7	
1	8	5	164	7	
0	6	4	188	6	
1	1	2	38	6	
1	8	9	57	7	
0	2	6	143	5	
1	8	9	180	4	
0	3	4	57	8	
1	4	3	149	3	
1	2	6	142	2	
