50 	
2	10
0	20	6	1068	4	
1	45	3	1348	6	
0	29	7	706	9	
0	48	5	553	9	
1	85	3	1616	9	
0	14	2	810	6	
0	58	2	2245	6	
1	39	9	102	6	
1	17	1	1910	3	
1	81	8	496	6	
1	66	7	355	6	
1	25	7	2016	6	
1	91	7	2301	6	
1	66	8	719	1	
0	57	2	1622	8	
0	69	4	2357	7	
1	44	7	495	8	
0	46	3	2078	1	
1	40	9	1638	5	
0	68	4	252	4	
0	64	7	1246	4	
0	56	8	349	4	
0	23	8	1245	4	
1	6	6	812	9	
0	21	9	289	6	
1	86	4	1974	1	
1	6	9	2291	4	
0	19	8	1385	7	
1	52	1	452	5	
0	30	2	1791	6	
0	28	4	514	5	
0	83	5	251	2	
1	85	3	1443	1	
1	72	4	845	7	
1	84	5	441	7	
1	11	7	2354	2	
0	55	7	1889	6	
0	74	8	2266	2	
1	70	5	1709	4	
0	53	7	937	2	
1	55	5	639	4	
1	37	9	378	7	
0	51	5	1528	6	
0	11	6	215	6	
1	20	3	2290	7	
1	17	2	370	1	
0	48	3	466	8	
0	44	5	1262	2	
1	58	9	1618	5	
0	51	1	1039	3	
