100 	
1	19
1	1	9	10385	3	
1	90	7	4582	9	
1	50	2	10316	2	
1	47	4	8438	4	
0	84	5	3796	4	
1	66	8	4471	7	
0	49	2	7973	7	
0	41	5	2527	2	
0	17	5	222	8	
1	65	6	8693	2	
0	79	3	3729	5	
1	50	4	7924	6	
1	47	4	3027	4	
1	7	9	9248	6	
1	7	1	6637	5	
0	60	6	2178	9	
1	36	8	4432	2	
0	34	1	3399	6	
0	90	7	10223	1	
1	48	4	7215	8	
1	99	5	7349	2	
1	98	1	5499	2	
1	38	7	4084	8	
0	95	2	256	2	
1	71	7	6312	3	
0	10	9	433	7	
1	16	4	5279	4	
1	46	8	6058	6	
0	13	6	9560	2	
0	59	2	3071	7	
0	79	8	1738	7	
1	92	2	6329	3	
1	41	7	8308	3	
1	65	3	1607	6	
0	32	9	8669	4	
0	7	3	1993	8	
0	22	7	5601	2	
0	19	6	6706	2	
1	62	7	6262	2	
1	89	2	8123	4	
0	19	6	5504	7	
0	99	4	6217	8	
1	89	3	10038	9	
1	57	8	9841	2	
1	9	9	2033	8	
0	45	2	2171	7	
1	42	5	4083	8	
1	42	9	4292	9	
0	72	9	3787	5	
1	22	9	6364	8	
0	33	7	5682	8	
1	27	5	10317	6	
1	82	6	2659	5	
1	5	4	9708	4	
0	15	8	1042	3	
1	80	5	9382	1	
1	79	6	6250	3	
0	89	5	9691	4	
0	12	7	5444	9	
0	27	2	34	3	
0	52	7	2314	8	
0	64	8	8102	9	
1	10	2	827	7	
0	5	8	1211	7	
1	44	8	4918	8	
1	69	5	5849	2	
0	71	1	1708	3	
0	60	3	9548	3	
1	74	9	694	1	
0	31	1	3908	1	
1	89	1	4877	4	
1	21	9	9573	3	
0	95	9	5251	4	
1	51	2	5004	5	
1	37	2	8233	7	
0	84	9	3439	8	
1	98	5	5773	1	
0	16	8	9780	8	
1	16	8	6588	6	
1	9	8	8138	8	
0	68	7	2306	1	
0	85	7	1617	8	
0	81	9	1711	8	
1	90	1	9574	1	
1	96	5	4031	3	
0	59	9	7431	8	
1	21	7	9855	1	
0	37	6	8056	3	
1	77	4	1563	9	
1	67	1	6843	8	
0	88	2	2996	4	
0	37	3	335	4	
1	76	3	9119	6	
1	73	7	3968	9	
0	55	6	9154	6	
1	6	4	10280	7	
0	84	1	6132	8	
0	53	5	8187	7	
1	90	7	5959	3	
0	18	3	4891	1	
