100 	
5	11
0	5	3	648	8	
1	8	5	605	6	
0	3	2	604	7	
1	6	9	627	9	
0	9	4	491	3	
1	8	3	603	1	
1	1	5	468	6	
1	7	7	477	1	
1	7	9	229	2	
0	3	7	491	8	
1	4	3	313	3	
0	8	7	509	2	
1	9	3	513	8	
0	4	7	187	7	
0	8	9	409	4	
0	4	5	408	3	
0	4	2	206	4	
1	1	2	201	4	
1	6	5	342	1	
1	5	5	132	1	
1	5	7	111	2	
0	1	9	627	4	
1	7	9	691	4	
0	2	8	34	6	
0	2	4	387	8	
1	1	8	33	7	
1	8	2	290	1	
1	6	6	164	3	
0	3	7	114	8	
1	4	5	587	2	
0	4	2	402	1	
0	2	3	543	7	
0	2	6	398	9	
0	2	5	682	9	
1	1	1	423	1	
1	2	5	328	7	
1	1	7	104	6	
0	4	6	360	3	
1	2	3	18	9	
0	5	1	311	3	
0	9	6	273	2	
0	3	1	251	9	
1	8	9	451	1	
0	3	9	520	2	
1	6	1	17	2	
1	3	7	225	4	
1	5	4	591	5	
0	3	7	655	1	
1	2	7	348	5	
0	3	6	689	8	
1	1	6	361	7	
1	9	5	224	4	
1	7	6	167	5	
0	9	4	217	4	
0	2	2	1	9	
0	5	6	245	8	
1	4	1	276	2	
1	2	3	650	5	
1	4	9	0	5	
0	7	4	185	3	
1	8	2	91	1	
1	5	8	681	4	
0	1	8	452	4	
1	3	9	477	8	
1	9	6	625	5	
1	3	2	116	3	
1	6	3	63	4	
0	2	9	96	7	
1	4	6	221	8	
1	1	6	23	8	
1	8	1	374	8	
1	3	5	533	7	
1	4	2	363	1	
1	7	4	108	3	
0	5	3	553	3	
1	3	9	194	5	
1	8	7	99	1	
1	9	5	478	9	
0	6	6	178	6	
1	8	5	543	3	
0	4	8	650	8	
0	8	6	325	2	
0	7	8	393	9	
1	2	5	344	7	
1	2	4	650	7	
0	5	6	417	7	
1	1	9	534	6	
0	6	2	666	7	
0	5	4	11	8	
1	3	1	358	2	
0	1	2	365	8	
0	7	3	56	8	
0	5	1	81	3	
1	7	2	632	9	
0	1	1	398	9	
0	2	8	650	5	
0	2	3	165	9	
1	8	7	175	7	
1	9	3	145	8	
0	6	1	117	1	
