70 	
2	14
0	73	2	1568	8	
1	22	5	3262	4	
0	63	1	2711	5	
1	16	4	2505	4	
0	76	7	725	1	
1	43	6	2395	8	
0	41	2	932	4	
0	72	7	1753	5	
0	76	8	1334	7	
0	97	2	484	8	
1	9	1	1089	8	
1	85	3	639	2	
0	89	4	1882	2	
1	34	5	429	5	
0	98	4	2232	3	
0	52	2	1121	9	
0	60	7	629	1	
0	38	3	968	1	
0	28	2	365	8	
1	60	8	1906	4	
0	83	9	2568	2	
0	26	5	2599	5	
0	96	5	1283	4	
0	13	6	3803	5	
1	86	7	871	1	
1	33	6	1070	1	
1	14	1	303	3	
0	81	8	1115	8	
1	89	7	468	3	
0	57	6	1264	3	
1	56	5	2863	8	
1	94	9	881	3	
0	12	2	2854	7	
0	86	8	1699	4	
1	56	7	3673	9	
1	81	3	1425	2	
1	20	9	532	5	
1	94	7	2039	5	
0	37	7	53	4	
1	18	8	1336	3	
0	88	7	3783	3	
1	91	8	817	9	
1	13	3	3490	6	
0	66	8	3437	8	
0	73	7	315	1	
1	42	6	3410	9	
0	43	8	678	8	
0	50	3	868	4	
0	65	4	2262	8	
1	45	8	1220	7	
0	66	1	863	5	
0	72	9	2567	2	
1	24	2	1677	1	
1	61	3	2683	4	
0	23	5	1336	8	
1	16	6	165	2	
0	66	2	704	5	
1	3	2	1820	4	
0	62	8	2172	3	
1	27	9	3407	5	
1	96	9	1508	2	
1	55	7	1532	8	
1	58	1	1127	1	
1	32	5	2108	6	
1	63	9	2818	9	
1	68	6	1406	4	
0	39	5	2926	6	
1	67	2	910	9	
1	29	8	831	4	
0	67	5	2397	3	
