50 	
47	99
1	50	2	2012	6	
0	48	8	684	8	
0	97	2	1986	1	
1	40	2	408	8	
1	35	9	381	9	
0	50	9	1471	6	
0	26	9	2270	7	
1	31	1	758	9	
1	9	8	956	8	
0	61	8	1200	7	
0	74	1	2989	5	
1	89	3	2311	3	
1	38	5	2397	8	
1	4	7	2380	3	
0	69	7	2750	6	
1	42	9	174	1	
0	91	9	1244	9	
0	48	2	2630	8	
1	86	4	2872	1	
0	7	9	1941	4	
0	7	5	1364	9	
0	72	2	332	4	
0	3	9	1286	4	
1	8	4	1150	2	
1	23	4	2369	2	
0	73	7	780	2	
0	15	5	3338	7	
0	27	1	1829	6	
1	13	7	151	9	
0	33	3	812	3	
1	42	5	2504	8	
0	47	7	23	5	
1	44	8	2607	6	
0	46	6	2673	3	
1	38	3	916	4	
0	67	1	3099	2	
0	14	9	651	5	
1	83	7	2122	1	
0	75	2	2574	2	
0	60	4	346	5	
1	77	4	1801	1	
1	14	7	3098	4	
1	72	8	2343	4	
0	39	6	3220	5	
0	19	3	2438	1	
0	56	6	1878	6	
1	26	3	3198	3	
0	14	2	2622	2	
1	88	1	858	5	
0	84	2	2555	8	
