100 	
45	55
1	66	1	5486	5	
0	58	5	2094	1	
1	46	8	1377	3	
1	94	5	486	7	
1	66	7	6369	3	
1	87	3	5946	4	
0	70	9	6256	3	
1	59	5	7952	7	
0	18	9	373	9	
1	17	9	1660	7	
1	98	3	1480	7	
1	69	9	3698	2	
0	77	9	3001	6	
0	7	4	3392	5	
1	60	7	7938	2	
0	32	9	7840	7	
0	9	4	4690	1	
1	2	8	5805	3	
1	8	9	4378	4	
1	2	5	7630	1	
1	40	5	6810	6	
0	56	8	3129	5	
0	98	2	5981	7	
0	82	7	2525	1	
1	77	4	3235	8	
0	43	9	7712	1	
0	71	2	6160	5	
1	41	9	4074	8	
0	51	5	5580	7	
1	76	1	6699	3	
0	66	5	5602	9	
0	64	7	7507	8	
1	2	4	4522	3	
0	38	9	5719	5	
1	17	4	6099	8	
0	43	7	3422	1	
1	43	2	7796	2	
1	83	8	6784	4	
1	49	3	215	3	
0	91	6	4777	3	
0	85	6	5589	1	
1	79	9	1298	9	
0	26	5	5057	8	
0	80	6	5905	4	
1	25	8	1108	2	
1	68	9	4221	2	
0	62	4	3728	4	
0	94	2	5297	3	
0	47	8	4385	8	
0	16	9	1518	4	
0	52	6	2506	2	
0	10	8	7261	8	
1	97	1	6109	9	
0	19	3	3617	3	
0	49	6	1387	3	
0	86	1	696	5	
0	81	9	4329	2	
1	50	4	7421	3	
1	15	1	1506	3	
0	64	5	1223	8	
1	67	2	3742	1	
1	95	9	2557	5	
0	87	5	5636	1	
0	83	9	7648	4	
0	17	6	96	4	
1	79	6	8090	5	
0	97	4	4618	6	
0	87	4	3901	2	
1	48	1	2945	4	
0	31	9	7544	7	
0	64	2	5844	7	
0	55	8	4695	7	
1	51	9	2095	2	
0	69	6	2298	9	
0	13	6	6032	6	
1	7	1	6203	8	
0	40	2	2139	8	
1	79	3	4291	6	
0	45	1	2	2	
0	19	7	1005	4	
1	86	9	3351	1	
1	61	6	770	8	
0	77	9	935	8	
1	38	3	6005	5	
0	8	4	8017	8	
1	95	2	6943	9	
1	33	1	3204	7	
0	63	2	6061	8	
0	47	9	3677	5	
0	33	2	7067	8	
0	53	9	2014	4	
1	39	6	1133	2	
1	38	5	4015	2	
1	50	5	5406	7	
1	21	5	4200	7	
1	13	4	7094	6	
0	75	9	3353	2	
1	70	1	2564	7	
0	93	3	1589	4	
1	87	4	7065	7	
