70 	
17	47
1	8	5	403	6	
0	4	4	141	5	
1	4	1	389	2	
0	9	1	33	5	
1	6	7	62	9	
1	5	8	450	5	
1	9	5	104	5	
0	4	2	177	2	
0	4	7	140	4	
0	9	8	398	6	
0	8	7	497	1	
1	5	9	208	5	
0	3	6	417	5	
1	3	1	112	3	
1	8	4	219	5	
1	6	7	32	4	
1	4	8	136	4	
1	9	9	566	5	
0	5	4	320	3	
1	6	4	9	6	
0	3	1	224	7	
1	9	1	275	8	
1	2	9	265	8	
1	3	2	543	2	
0	9	3	167	6	
1	6	9	299	2	
1	6	7	257	8	
0	6	6	138	6	
0	7	6	386	2	
1	9	5	286	9	
1	7	4	122	2	
1	7	2	399	1	
0	5	7	41	7	
0	9	7	396	4	
0	1	5	245	8	
1	9	4	493	4	
1	1	4	53	8	
1	3	8	448	8	
0	2	8	20	6	
0	3	9	34	7	
0	8	7	515	2	
1	7	2	504	9	
1	8	5	419	4	
0	2	2	439	7	
1	3	5	301	5	
0	2	3	388	4	
0	6	9	118	8	
0	2	3	377	3	
0	9	6	263	6	
0	9	6	188	6	
1	6	9	244	7	
0	3	7	258	8	
0	1	3	463	7	
1	6	7	367	2	
0	9	5	357	6	
0	4	7	344	6	
0	6	2	160	9	
1	6	8	545	5	
1	7	8	119	1	
0	3	5	171	2	
0	2	9	425	8	
0	8	4	148	2	
1	6	4	239	9	
0	7	4	501	2	
1	6	9	66	3	
1	5	1	139	4	
1	5	4	479	2	
0	3	8	325	6	
1	3	4	126	5	
1	1	2	427	7	
