50 	
3	19
0	4	6	116	8	
1	5	8	77	2	
1	8	8	66	8	
0	2	7	45	6	
1	8	7	79	3	
0	4	1	79	4	
0	6	6	100	1	
0	7	4	38	2	
1	3	1	23	9	
1	6	5	111	3	
0	6	8	45	2	
1	8	4	22	3	
0	6	2	8	9	
0	4	2	2	7	
0	8	7	129	9	
1	2	2	30	3	
1	7	5	39	7	
0	9	4	84	6	
0	8	1	23	4	
0	3	6	63	7	
0	3	4	50	5	
1	6	5	18	1	
1	9	9	36	4	
0	9	8	24	5	
1	6	8	35	6	
0	5	2	22	8	
0	3	4	26	3	
1	2	8	55	9	
1	5	9	105	7	
0	7	4	103	9	
1	7	7	81	6	
1	5	4	94	6	
1	4	2	21	8	
1	4	2	62	5	
1	2	7	76	2	
1	5	6	115	9	
0	2	9	104	9	
1	7	3	13	8	
0	3	2	56	2	
1	7	4	110	6	
1	3	3	91	7	
1	1	3	113	4	
1	8	4	36	7	
0	8	4	8	6	
1	8	6	64	2	
1	2	6	67	1	
1	6	6	74	2	
0	6	4	48	7	
0	1	2	124	1	
0	9	9	44	8	
