80 	
2	42
0	3	6	178	5	
0	9	5	131	3	
1	3	7	79	8	
1	4	2	88	2	
1	1	3	22	1	
0	1	9	17	4	
0	5	6	61	5	
0	2	7	142	7	
0	8	5	61	3	
1	9	6	203	9	
0	9	2	140	3	
0	9	2	34	2	
1	1	6	118	4	
0	1	1	11	5	
1	6	4	148	1	
1	3	9	135	8	
1	6	8	33	8	
0	9	9	88	3	
1	4	1	195	3	
0	4	2	94	7	
1	8	6	172	6	
1	1	4	142	9	
0	3	8	119	8	
0	3	3	151	9	
1	3	7	0	5	
1	6	5	22	8	
0	3	6	80	3	
1	7	6	24	7	
0	6	6	193	6	
0	7	6	188	6	
0	7	7	175	6	
1	3	7	54	8	
0	9	3	131	8	
1	4	4	155	8	
0	6	2	196	9	
0	9	9	144	4	
1	9	1	87	9	
1	8	2	132	8	
0	1	9	81	9	
0	1	8	171	7	
0	6	3	119	9	
0	9	3	99	2	
1	9	6	179	9	
0	6	8	110	2	
1	1	4	79	9	
0	5	8	1	6	
1	2	5	4	1	
1	1	1	64	2	
1	9	1	9	2	
0	8	9	87	8	
0	5	4	3	9	
0	8	8	32	1	
0	5	7	200	4	
1	8	8	86	7	
1	5	5	78	5	
1	5	2	25	9	
0	8	1	3	6	
1	3	5	164	3	
0	1	7	187	4	
1	4	4	144	3	
1	3	9	184	3	
1	2	4	185	3	
0	3	9	154	3	
1	8	9	75	6	
1	6	3	52	7	
1	4	8	0	7	
0	8	9	98	8	
1	5	9	157	6	
0	9	5	58	4	
1	4	5	193	6	
1	4	7	139	6	
1	5	9	160	1	
1	3	5	127	5	
0	5	4	155	5	
1	1	7	126	6	
1	4	8	7	3	
1	6	1	83	7	
0	7	5	22	1	
1	5	2	109	6	
0	9	9	58	1	
