100 	
5	11
0	1	2	220	5	
0	6	1	136	2	
0	5	6	199	1	
0	8	7	165	5	
0	7	4	387	2	
1	9	6	182	1	
0	8	6	16	2	
0	5	8	472	6	
1	1	1	84	4	
1	5	1	9	8	
0	7	2	178	4	
0	4	7	458	4	
0	1	5	364	4	
1	3	8	467	9	
0	2	7	269	8	
0	4	9	330	4	
1	8	7	449	3	
1	5	6	66	5	
1	9	1	166	7	
0	3	8	0	8	
1	3	8	416	4	
1	3	6	106	6	
0	7	1	202	1	
0	5	3	261	9	
0	6	5	483	6	
1	7	7	275	6	
0	7	1	188	1	
1	6	2	357	8	
0	9	6	56	5	
1	5	1	485	3	
1	9	4	387	8	
1	5	3	481	1	
0	7	6	253	6	
0	4	2	81	3	
0	2	1	188	4	
1	8	8	319	1	
1	4	2	101	1	
1	6	8	356	4	
0	6	2	14	3	
0	6	4	359	5	
1	5	1	139	5	
1	8	6	204	6	
1	7	2	117	1	
1	3	7	425	5	
1	9	4	50	2	
0	2	2	140	2	
0	1	9	409	7	
1	5	3	153	2	
1	7	8	124	5	
1	5	2	345	7	
0	4	7	221	9	
1	1	5	219	6	
0	3	5	43	8	
0	8	5	257	3	
1	3	9	435	9	
0	3	3	287	1	
0	4	6	149	4	
0	5	4	428	8	
0	1	9	410	1	
1	1	4	109	8	
0	5	1	111	2	
1	5	9	203	3	
1	2	8	382	7	
1	6	4	341	7	
1	9	6	77	1	
1	2	8	223	3	
1	8	6	218	7	
1	2	7	490	7	
0	4	5	417	2	
0	2	2	139	5	
0	8	2	173	4	
0	2	2	3	2	
1	8	9	319	3	
0	1	7	82	2	
1	8	3	110	8	
1	6	5	16	5	
0	1	2	183	2	
0	6	8	271	3	
0	3	3	332	3	
0	7	4	345	6	
0	3	9	477	3	
1	7	6	263	6	
1	9	7	381	3	
0	9	7	313	2	
1	7	3	230	5	
1	2	7	126	7	
1	5	7	1	7	
0	8	1	12	8	
1	6	4	281	3	
1	5	6	351	8	
0	3	7	62	7	
0	7	8	416	8	
0	7	7	118	7	
0	1	1	29	9	
0	1	2	282	7	
1	8	2	291	5	
0	1	6	493	7	
0	5	5	380	7	
0	2	9	257	2	
1	5	7	17	6	
