50 	
3	15
0	26	2	625	2	
0	13	2	832	8	
0	91	5	178	8	
0	14	4	1032	7	
1	82	9	738	5	
0	66	9	141	9	
1	87	4	461	5	
0	43	6	917	5	
0	75	6	155	9	
0	73	6	459	2	
0	80	9	781	2	
0	58	9	1106	5	
0	79	8	162	7	
1	34	1	463	9	
0	6	1	335	2	
1	65	1	1165	9	
1	74	8	800	7	
1	73	2	584	9	
1	61	6	428	4	
1	12	9	878	9	
0	68	2	1013	5	
1	87	1	88	1	
1	51	4	566	1	
1	74	1	683	1	
1	99	5	1239	2	
0	85	6	1159	4	
0	34	9	748	9	
1	59	5	865	9	
1	56	3	912	5	
1	57	9	615	5	
0	17	1	92	5	
1	64	4	1070	8	
1	36	2	395	1	
0	36	8	181	4	
1	54	5	176	9	
0	6	7	1120	6	
0	7	7	730	8	
1	71	6	683	9	
1	21	2	825	2	
1	48	5	214	2	
0	54	6	841	7	
1	89	5	963	5	
0	14	4	294	8	
0	32	8	893	9	
1	18	8	77	6	
0	60	9	290	5	
1	33	2	480	7	
1	69	6	514	5	
0	73	7	709	5	
1	49	6	1264	8	
