90 	
5	14
1	6	4	348	3	
1	4	9	288	3	
0	2	5	4	4	
1	3	8	293	5	
1	1	7	75	2	
0	6	9	220	6	
1	7	2	375	4	
0	7	6	174	7	
0	2	4	196	6	
0	8	3	265	7	
1	6	9	75	4	
1	7	4	200	1	
0	2	3	298	9	
1	7	5	93	9	
1	1	1	274	9	
0	8	1	356	1	
1	2	8	322	9	
1	2	1	297	5	
1	6	8	4	3	
1	7	9	207	6	
0	4	3	54	6	
1	1	9	4	4	
0	8	3	187	4	
0	6	9	423	2	
0	8	8	45	7	
1	5	9	40	6	
1	4	9	66	3	
1	8	3	226	4	
0	7	3	322	5	
1	6	1	399	6	
0	2	1	268	9	
1	9	9	361	6	
1	9	3	222	6	
0	7	9	373	4	
1	1	8	427	8	
1	5	2	310	6	
1	3	8	265	5	
1	6	9	111	4	
0	2	7	219	5	
1	7	5	65	6	
1	8	3	353	3	
0	5	9	289	3	
1	2	8	358	3	
0	2	5	384	1	
1	9	5	89	6	
0	2	8	214	5	
0	9	4	425	8	
1	9	5	247	8	
1	6	1	55	9	
0	1	6	389	8	
0	7	3	418	6	
1	6	3	323	4	
0	6	4	413	2	
0	5	9	324	6	
1	5	6	76	2	
1	1	7	429	1	
1	6	8	260	6	
0	7	9	310	8	
1	2	5	285	5	
0	6	4	15	7	
0	7	7	164	1	
1	3	7	324	4	
0	5	6	6	7	
0	6	8	25	5	
0	7	6	219	6	
1	8	2	349	1	
0	7	7	419	2	
0	5	1	360	4	
1	8	1	202	8	
1	9	4	171	1	
0	8	1	386	9	
1	3	3	389	5	
1	1	9	199	2	
1	7	2	1	1	
0	8	3	135	6	
1	6	7	4	8	
0	4	7	160	1	
0	1	2	107	1	
0	9	6	322	1	
0	9	7	117	3	
0	3	4	155	3	
1	2	5	380	2	
0	4	5	346	7	
1	7	7	135	2	
0	6	3	60	6	
0	9	6	59	9	
1	9	9	408	9	
1	6	7	381	4	
0	1	9	357	7	
0	5	8	323	1	
