100 	
76	79
0	5	4	81	1	
1	1	3	462	4	
0	1	8	188	3	
0	7	5	246	6	
0	3	9	576	5	
0	2	1	377	8	
0	1	6	451	2	
0	1	3	72	5	
1	1	5	283	7	
0	6	9	112	9	
0	4	9	273	6	
1	9	6	136	9	
0	3	6	614	4	
1	8	3	125	5	
0	6	1	513	5	
1	2	7	525	9	
0	6	8	696	7	
0	8	8	477	8	
1	5	1	613	4	
0	2	9	218	9	
0	3	4	251	6	
0	7	5	529	6	
0	3	6	515	5	
1	1	1	211	2	
1	4	5	295	8	
1	3	1	51	7	
1	9	2	215	7	
1	8	2	17	8	
1	1	5	38	9	
1	6	4	294	4	
1	4	6	458	3	
1	4	9	325	5	
0	2	2	217	7	
1	5	7	17	1	
1	8	8	240	3	
1	3	3	584	2	
0	3	8	162	9	
1	5	8	174	5	
1	7	8	366	2	
0	1	1	169	3	
1	3	4	170	8	
1	7	6	688	6	
1	6	6	287	2	
1	3	2	137	8	
1	1	3	49	2	
0	1	6	696	2	
1	5	3	201	3	
1	1	5	219	5	
0	9	3	533	6	
0	1	6	491	7	
1	4	8	600	7	
0	9	6	195	7	
1	9	8	341	1	
1	8	1	434	5	
1	5	1	79	3	
1	2	5	63	5	
0	6	4	684	3	
1	5	6	555	9	
0	4	5	260	9	
1	3	7	429	5	
0	6	2	182	5	
0	5	8	530	3	
0	1	2	674	3	
0	6	9	595	9	
0	6	5	232	2	
1	5	1	53	6	
0	1	6	574	1	
0	7	3	364	4	
1	5	5	450	3	
0	6	4	40	2	
0	8	8	505	5	
0	5	4	421	8	
0	3	9	646	2	
0	5	6	602	8	
0	9	8	335	4	
1	2	6	314	8	
1	6	4	195	1	
1	3	4	253	5	
1	2	1	379	3	
1	8	3	636	1	
0	4	4	63	1	
0	9	3	69	6	
0	3	3	435	7	
0	9	5	198	6	
1	3	4	369	4	
1	9	5	541	5	
0	7	9	423	3	
1	8	2	370	1	
0	2	5	294	6	
1	9	9	262	3	
0	2	7	329	5	
1	1	3	274	4	
1	8	8	70	9	
0	1	4	440	5	
0	1	9	244	4	
0	4	9	693	8	
1	2	3	72	5	
1	9	2	551	9	
0	8	1	398	9	
0	7	3	422	8	
