70 	
1	43
1	61	8	316	9	
1	44	4	173	3	
1	78	7	220	3	
1	27	7	1222	8	
0	75	1	1325	3	
1	67	7	1869	7	
1	54	6	567	5	
0	38	5	463	1	
0	25	8	71	9	
1	68	4	1831	7	
0	82	3	1604	7	
0	67	4	331	1	
0	4	3	595	6	
0	75	9	1870	5	
1	35	5	1696	8	
0	34	1	679	6	
1	23	4	140	8	
0	74	1	1626	4	
0	92	6	1479	6	
0	91	4	1133	8	
0	73	3	77	9	
1	6	7	1418	6	
0	84	2	203	7	
1	66	6	1566	3	
1	95	9	1526	6	
1	49	4	334	3	
0	99	7	1005	1	
0	45	8	86	5	
0	85	8	1847	2	
1	69	1	118	6	
0	43	3	1809	5	
0	69	2	1774	2	
1	37	3	1328	3	
1	16	5	814	2	
1	32	4	1519	4	
0	54	2	86	7	
0	24	3	1730	3	
0	9	9	268	6	
1	6	6	622	9	
1	18	5	822	3	
1	55	2	1692	7	
1	32	8	507	2	
1	52	3	1342	8	
0	28	3	1558	1	
0	70	3	1084	2	
1	61	3	855	5	
1	9	8	571	7	
1	44	1	970	8	
0	34	4	625	8	
1	26	9	104	5	
0	48	8	1782	1	
0	88	7	965	5	
1	99	5	647	4	
0	68	2	964	6	
1	16	8	423	2	
0	86	4	1032	8	
1	71	6	1715	2	
0	70	2	480	8	
1	9	5	499	3	
1	44	7	608	1	
1	68	9	575	7	
0	20	8	1629	4	
1	86	3	1054	3	
0	81	4	584	8	
1	7	3	1507	2	
0	97	6	394	9	
0	85	7	1159	4	
1	97	3	270	5	
1	86	2	1379	3	
0	34	7	1060	4	
